timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-05-23 12:18:24,6,aggressor,200.0,Kill,4.0,6.0,6.0,Player_172.19.116.18,Player_172.19.120.104,MOD_ROCKET,4.0,1.0,Player_172.19.116.18,1.0,2024-05-23 12:18:24: \x08 \x08Kill: 4 6 6: Player_172.19.116.18 killed Player_172.19.120.104 by MOD_ROCKET\x08 \x08PlayerScore: 4 1: Player_172.19.116.18 now has 1 points\x08 \x08Challenge: 4 205 1: Client 4 got award 205\x08 \x08Challenge: 4 1 1: Client 4 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2
