timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_Player_172.19.137.208,killed_Player_172.19.137.208,killed_by_Player_172.19.114.48,killed_Player_172.19.114.48,killed_by_Player_172.19.119.51,killed_Player_172.19.119.51,killed_by_Player_172.19.116.18,killed_Player_172.19.116.18,killed_by_Player_172.19.120.104,killed_Player_172.19.120.104,killed_by_Player_172.19.117.18,killed_Player_172.19.117.18
2024-05-23 13:03:12,14,wrackdm17,50.0,Player_172.19.116.18,Player_172.19.120.104,Player_172.19.116.18,0,7,1,0,1,0,1,0,1,0,0,1,2,0
2024-05-23 13:05:36,14,wrackdm17,50.0,Player_172.19.116.18,Player_172.19.137.208,Player_172.19.116.18,0,7,0,1,1,0,2,0,1,0,0,1,2,0
2024-05-23 13:06:03,14,wrackdm17,50.0,<world>,Player_172.19.116.18,Player_172.19.116.18,0,13,4,1,2,0,3,0,0,1,0,1,3,0
