timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_<world>,killed_<world>,killed_by_Player_138.25.249.38,killed_Player_138.25.249.38,killed_by_Player_138.25.249.81,killed_Player_138.25.249.81,killed_by_Player_138.25.249.93,killed_Player_138.25.249.93,killed_by_Player_138.25.249.94,killed_Player_138.25.249.94
2024-09-05 02:23:09,10,wrackdm17,100.0,<world>,Player_138.25.249.93,Player_138.25.249.38,0,1,1,0,0,0,0,0,0,1,0,0
2024-09-05 02:23:16,10,wrackdm17,100.0,Player_138.25.249.38,Player_138.25.249.93,Player_138.25.249.38,0,2,1,0,1,0,0,0,0,2,0,0
2024-09-05 02:24:16,10,wrackdm17,100.0,<world>,Player_138.25.249.38,Player_138.25.249.38,0,2,1,0,0,1,0,0,1,2,0,0
2024-09-05 02:24:20,10,wrackdm17,100.0,Player_138.25.249.38,Player_138.25.249.93,Player_138.25.249.38,0,4,1,0,2,1,1,0,0,3,0,0
2024-09-05 02:24:41,10,wrackdm17,100.0,Player_138.25.249.38,Player_138.25.249.93,Player_138.25.249.38,0,5,1,0,3,1,1,0,0,4,0,0
2024-09-05 02:25:29,10,wrackdm17,100.0,Player_138.25.249.38,Player_138.25.249.81,Player_138.25.249.38,0,6,1,0,1,1,0,1,1,4,3,0
2024-09-05 02:26:02,10,wrackdm17,100.0,Player_138.25.249.38,Player_138.25.249.93,Player_138.25.249.38,0,7,1,0,4,1,1,1,0,5,1,0
2024-09-05 02:26:11,10,wrackdm17,100.0,Player_138.25.249.38,Player_138.25.249.93,Player_138.25.249.38,0,8,1,0,5,1,1,1,0,6,1,0
