timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_<world>,killed_<world>,killed_by_Player_138.25.249.38,killed_Player_138.25.249.38,killed_by_Player_138.25.249.81,killed_Player_138.25.249.81,killed_by_Player_138.25.249.93,killed_Player_138.25.249.93,killed_by_Player_138.25.249.94,killed_Player_138.25.249.94
2024-09-05 02:12:52,8,wrackdm17,200.0,Player_138.25.249.81,Player_138.25.249.93,Player_138.25.249.81,0,1,0,0,0,0,1,0,0,1,0,0
2024-09-05 02:13:12,8,wrackdm17,200.0,Player_138.25.249.81,Player_138.25.249.93,Player_138.25.249.81,0,2,0,0,0,0,2,0,0,2,0,0
2024-09-05 02:14:42,8,wrackdm17,200.0,Player_138.25.249.81,Player_138.25.249.38,Player_138.25.249.81,0,6,2,0,0,1,1,0,2,2,1,0
2024-09-05 02:15:21,8,wrackdm17,200.0,Player_138.25.249.81,Player_138.25.249.93,Player_138.25.249.81,0,5,2,0,0,1,3,0,0,3,0,0
2024-09-05 02:16:11,8,wrackdm17,200.0,Player_138.25.249.81,Player_138.25.249.94,Player_138.25.249.81,0,11,4,0,1,1,1,0,4,3,1,1
2024-09-05 02:17:09,8,wrackdm17,200.0,Player_138.25.249.81,Player_138.25.249.38,Player_138.25.249.81,0,11,3,0,0,2,2,0,5,3,1,1
