timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_<world>,killed_<world>,killed_by_Player_138.25.249.38,killed_Player_138.25.249.38,killed_by_Player_138.25.249.81,killed_Player_138.25.249.81,killed_by_Player_138.25.249.93,killed_Player_138.25.249.93,killed_by_Player_138.25.249.94,killed_Player_138.25.249.94
2024-09-05 02:44:28,14,wrackdm17,150.0,Player_138.25.249.38,Player_138.25.249.93,Player_138.25.249.38,0,1,0,0,1,0,0,0,0,1,0,0
2024-09-05 02:45:01,14,wrackdm17,150.0,Player_138.25.249.38,Player_138.25.249.81,Player_138.25.249.38,0,2,1,0,1,0,0,1,0,1,0,0
2024-09-05 02:47:22,14,wrackdm17,150.0,Player_138.25.249.38,Player_138.25.249.81,Player_138.25.249.38,0,4,1,0,2,0,0,2,0,1,1,0
2024-09-05 02:49:06,14,wrackdm17,150.0,Player_138.25.249.38,Player_138.25.249.93,Player_138.25.249.38,0,4,0,0,2,0,1,2,0,2,1,0
2024-09-05 02:50:07,14,wrackdm17,150.0,Player_138.25.249.38,Player_138.25.249.94,Player_138.25.249.38,0,11,4,0,1,0,3,2,3,2,0,1
2024-09-05 02:51:03,14,wrackdm17,150.0,Player_138.25.249.38,Player_138.25.249.94,Player_138.25.249.38,0,13,4,0,2,0,3,2,4,2,0,2
