timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_<world>,killed_<world>,killed_by_Player_138.25.249.38,killed_Player_138.25.249.38,killed_by_Player_138.25.249.81,killed_Player_138.25.249.81,killed_by_Player_138.25.249.93,killed_Player_138.25.249.93,killed_by_Player_138.25.249.94,killed_Player_138.25.249.94
2024-09-05 02:07:34,7,aggressor,200.0,Player_138.25.249.94,Player_138.25.249.93,Player_138.25.249.94,0,1,0,0,0,0,0,0,0,1,1,0
2024-09-05 02:07:38,7,aggressor,200.0,Player_138.25.249.94,Player_138.25.249.81,Player_138.25.249.94,0,1,0,0,0,0,0,1,0,1,1,0
2024-09-05 02:08:03,7,aggressor,200.0,Player_138.25.249.94,Player_138.25.249.93,Player_138.25.249.94,0,2,0,0,0,0,0,1,0,2,2,0
2024-09-05 02:08:13,7,aggressor,200.0,Player_138.25.249.94,Player_138.25.249.93,Player_138.25.249.94,0,3,0,0,0,0,0,1,0,3,3,0
2024-09-05 02:09:30,7,aggressor,200.0,Player_138.25.249.94,Player_138.25.249.81,Player_138.25.249.94,0,4,0,0,1,0,0,2,1,3,2,0
2024-09-05 02:09:46,7,aggressor,200.0,Player_138.25.249.94,Player_138.25.249.81,Player_138.25.249.94,0,5,0,0,1,0,0,3,1,3,3,0
2024-09-05 02:10:30,7,aggressor,200.0,Player_138.25.249.94,Player_138.25.249.93,Player_138.25.249.94,0,4,0,0,0,0,0,3,0,4,4,0
2024-09-05 02:10:43,7,aggressor,200.0,Player_138.25.249.94,Player_138.25.249.81,Player_138.25.249.94,0,8,0,0,2,0,0,4,2,4,4,0
2024-09-05 02:11:31,7,aggressor,200.0,Player_138.25.249.94,Player_138.25.249.38,Player_138.25.249.94,0,10,0,0,1,1,5,4,3,4,1,0
