timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_<world>,killed_<world>,killed_by_Player_138.25.249.38,killed_Player_138.25.249.38,killed_by_Player_138.25.249.81,killed_Player_138.25.249.81,killed_by_Player_138.25.249.93,killed_Player_138.25.249.93,killed_by_Player_138.25.249.94,killed_Player_138.25.249.94
2024-09-05 01:53:14,4,kaos2,,Player_138.25.249.94,Player_138.25.249.38,Player_138.25.249.94,0,1,0,0,0,1,0,0,0,0,1,0
2024-09-05 01:55:16,4,kaos2,,Player_138.25.249.94,Player_138.25.249.93,Player_138.25.249.94,0,1,0,0,0,1,0,0,0,1,1,0
2024-09-05 01:55:33,4,kaos2,,Player_138.25.249.94,Player_138.25.249.94,Player_138.25.249.94,1,4,0,0,2,1,0,0,1,1,1,1
2024-09-05 01:55:45,4,kaos2,,Player_138.25.249.94,Player_138.25.249.38,Player_138.25.249.94,1,2,0,0,0,2,0,0,0,1,2,1
2024-09-05 01:56:12,4,kaos2,,Player_138.25.249.94,Player_138.25.249.94,Player_138.25.249.94,2,5,0,0,2,2,0,0,1,1,2,2
2024-09-05 01:56:13,4,kaos2,,Player_138.25.249.94,Player_138.25.249.38,Player_138.25.249.94,2,3,0,0,0,3,0,0,0,1,3,2
2024-09-05 01:56:40,4,kaos2,0.0,Player_138.25.249.94,Player_138.25.249.93,Player_138.25.249.94,2,2,0,0,0,3,0,0,0,2,2,2
