timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-09-05 02:23:09,10,wrackdm17,100.0,Death,1022.0,0.0,22.0,<world>,Player_138.25.249.93,MOD_TRIGGER_HURT,0.0,5.0,Player_138.25.249.93,5.0,2024-09-05 02:23:09: \x08 \x08Kill: 1022 0 22: <world> killed Player_138.25.249.93 by MOD_TRIGGER_HURT
2024-09-05 02:23:16,10,wrackdm17,100.0,Death,1.0,0.0,8.0,Player_138.25.249.38,Player_138.25.249.93,MOD_PLASMA,0.0,1.0,Player_138.25.249.93,1.0,2024-09-05 02:23:16: \x08 \x08Kill: 1 0 8: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_PLASMA\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 207 1: Client 1 got award 207\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:23:48,10,wrackdm17,100.0,Kill,0.0,1.0,1.0,Player_138.25.249.93,Player_138.25.249.38,MOD_SHOTGUN,0.0,1.0,Player_138.25.249.93,1.0,2024-09-05 02:23:48: \x08 \x08Kill: 0 1 1: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_SHOTGUN\x08 \x08PlayerScore: 0 1: Player_138.25.249.93 now has 1 points\x08 \x08Challenge: 0 203 1: Client 0 got award 203\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:23:50,10,wrackdm17,100.0,Death,3.0,0.0,10.0,Player_138.25.249.81,Player_138.25.249.93,MOD_RAILGUN,0.0,1.0,Player_138.25.249.93,1.0,2024-09-05 02:23:50: \x08 \x08Kill: 3 0 10: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2\x08 \x08Challenge: 3 401 1: Client 3 got award 401
2024-09-05 02:24:20,10,wrackdm17,100.0,Death,1.0,0.0,3.0,Player_138.25.249.38,Player_138.25.249.93,MOD_MACHINEGUN,0.0,1.0,Player_138.25.249.93,1.0,2024-09-05 02:24:20: \x08 \x08Kill: 1 0 3: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:24:41,10,wrackdm17,100.0,Death,1.0,0.0,3.0,Player_138.25.249.38,Player_138.25.249.93,MOD_MACHINEGUN,0.0,2.0,Player_138.25.249.93,2.0,2024-09-05 02:24:41: \x08 \x08Kill: 1 0 3: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:24:59,10,wrackdm17,100.0,Kill,0.0,3.0,8.0,Player_138.25.249.93,Player_138.25.249.81,MOD_PLASMA,0.0,2.0,Player_138.25.249.93,2.0,2024-09-05 02:24:59: \x08 \x08Kill: 0 3 8: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_PLASMA\x08 \x08PlayerScore: 0 2: Player_138.25.249.93 now has 2 points\x08 \x08Challenge: 0 207 1: Client 0 got award 207\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:25:52,10,wrackdm17,100.0,Death,2.0,0.0,10.0,Player_138.25.249.94,Player_138.25.249.93,MOD_RAILGUN,0.0,3.0,Player_138.25.249.93,3.0,2024-09-05 02:25:52: \x08 \x08Kill: 2 0 10: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 2 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2\x08 \x08Challenge: 2 401 1: Client 2 got award 401
2024-09-05 02:26:02,10,wrackdm17,100.0,Death,1.0,0.0,1.0,Player_138.25.249.38,Player_138.25.249.93,MOD_SHOTGUN,0.0,4.0,Player_138.25.249.93,4.0,2024-09-05 02:26:02: \x08 \x08Kill: 1 0 1: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 4: Player_138.25.249.38 now has 4 points
2024-09-05 02:26:11,10,wrackdm17,100.0,Death,1.0,0.0,1.0,Player_138.25.249.38,Player_138.25.249.93,MOD_SHOTGUN,0.0,5.0,Player_138.25.249.93,5.0,2024-09-05 02:26:11: \x08 \x08Kill: 1 0 1: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 5: Player_138.25.249.38 now has 5 points\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:26:16,10,wrackdm17,100.0,Death,3.0,0.0,6.0,Player_138.25.249.81,Player_138.25.249.93,MOD_ROCKET,0.0,6.0,Player_138.25.249.93,6.0,2024-09-05 02:26:16: \x08 \x08Kill: 3 0 6: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_ROCKET\x08 \x08PlayerScore: 3 6: Player_138.25.249.81 now has 6 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:26:46,10,wrackdm17,100.0,Kill,0.0,2.0,8.0,Player_138.25.249.93,Player_138.25.249.94,MOD_PLASMA,0.0,3.0,Player_138.25.249.93,3.0,2024-09-05 02:26:46: \x08 \x08Kill: 0 2 8: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_PLASMA\x08 \x08PlayerScore: 0 3: Player_138.25.249.93 now has 3 points\x08 \x08Challenge: 0 207 1: Client 0 got award 207\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
