timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-09-05 02:47:22,14,wrackdm17,150.0,Death,1.0,3.0,3.0,Player_138.25.249.38,Player_138.25.249.81,MOD_MACHINEGUN,3.0,1.0,Player_138.25.249.81,1.0,2024-09-05 02:47:22: \x08 \x08Kill: 1 3 3: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:47:41,14,wrackdm17,150.0,Kill,3.0,2.0,10.0,Player_138.25.249.81,Player_138.25.249.94,MOD_RAILGUN,3.0,5.0,Player_138.25.249.81,5.0,2024-09-05 02:47:41: \x08 \x08Kill: 3 2 10: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_RAILGUN\x08 \x08PlayerScore: 3 5: Player_138.25.249.81 now has 5 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1
2024-09-05 02:47:42,14,wrackdm17,150.0,Kill,3.0,1.0,10.0,Player_138.25.249.81,Player_138.25.249.38,MOD_RAILGUN,3.0,6.0,Player_138.25.249.81,6.0,2024-09-05 02:47:42: \x08 \x08Kill: 3 1 10: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_RAILGUN\x08 \x08PlayerScore: 3 6: Player_138.25.249.81 now has 6 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 3 401 1: Client 3 got award 401\x08 \x08Challenge: 3 302 1: Client 3 got award 302\x08 \x08Challenge: 3 301 1: Client 3 got award 301
2024-09-05 02:47:45,14,wrackdm17,150.0,Kill,3.0,0.0,10.0,Player_138.25.249.81,Player_138.25.249.93,MOD_RAILGUN,3.0,7.0,Player_138.25.249.81,7.0,2024-09-05 02:47:45: \x08 \x08Kill: 3 0 10: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 3 7: Player_138.25.249.81 now has 7 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2\x08 \x08Challenge: 3 401 1: Client 3 got award 401\x08 \x08Challenge: 3 302 1: Client 3 got award 302
2024-09-05 02:48:11,14,wrackdm17,150.0,Kill,3.0,2.0,22.0,Player_138.25.249.81,Player_138.25.249.94,MOD_TRIGGER_HURT,3.0,8.0,Player_138.25.249.81,8.0,2024-09-05 02:48:11: \x08 \x08Kill: 3 2 22: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 3 8: Player_138.25.249.81 now has 8 points\x08 \x08Challenge: 3 214 1: Client 3 got award 214\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:48:18,14,wrackdm17,150.0,Kill,3.0,1.0,10.0,Player_138.25.249.81,Player_138.25.249.38,MOD_RAILGUN,3.0,9.0,Player_138.25.249.81,9.0,2024-09-05 02:48:18: \x08 \x08Kill: 3 1 10: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_RAILGUN\x08 \x08PlayerScore: 3 9: Player_138.25.249.81 now has 9 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:48:29,14,wrackdm17,150.0,Death,2.0,3.0,8.0,Player_138.25.249.94,Player_138.25.249.81,MOD_PLASMA,3.0,2.0,Player_138.25.249.81,2.0,2024-09-05 02:48:29: \x08 \x08Kill: 2 3 8: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_PLASMA\x08 \x08PlayerScore: 2 2: Player_138.25.249.94 now has 2 points\x08 \x08Challenge: 2 207 1: Client 2 got award 207\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:49:04,14,wrackdm17,150.0,Death,0.0,3.0,7.0,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,3.0,5.0,Player_138.25.249.81,5.0,2024-09-05 02:49:04: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 5: Player_138.25.249.93 now has 5 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:49:15,14,wrackdm17,150.0,Death,2.0,3.0,4.0,Player_138.25.249.94,Player_138.25.249.81,MOD_GRENADE,3.0,3.0,Player_138.25.249.81,3.0,2024-09-05 02:49:15: \x08 \x08Kill: 2 3 4: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_GRENADE\x08 \x08PlayerScore: 2 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 2 204 1: Client 2 got award 204\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:49:20,14,wrackdm17,150.0,Death,0.0,3.0,1.0,Player_138.25.249.93,Player_138.25.249.81,MOD_SHOTGUN,3.0,7.0,Player_138.25.249.81,7.0,2024-09-05 02:49:20: \x08 \x08Kill: 0 3 1: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_SHOTGUN\x08 \x08PlayerScore: 0 7: Player_138.25.249.93 now has 7 points\x08 \x08Challenge: 0 203 1: Client 0 got award 203\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2\x08 \x08Challenge: 0 302 1: Client 0 got award 302
2024-09-05 02:49:48,14,wrackdm17,150.0,Death,0.0,3.0,22.0,Player_138.25.249.93,Player_138.25.249.81,MOD_TRIGGER_HURT,3.0,8.0,Player_138.25.249.81,8.0,2024-09-05 02:49:48: \x08 \x08Kill: 0 3 22: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 0 8: Player_138.25.249.93 now has 8 points\x08 \x08Challenge: 0 214 1: Client 0 got award 214\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:50:11,14,wrackdm17,150.0,Kill,3.0,0.0,1.0,Player_138.25.249.81,Player_138.25.249.93,MOD_SHOTGUN,3.0,10.0,Player_138.25.249.81,10.0,2024-09-05 02:50:11: \x08 \x08Kill: 3 0 1: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 10: Player_138.25.249.81 now has 10 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:50:21,14,wrackdm17,150.0,Death,0.0,3.0,1.0,Player_138.25.249.93,Player_138.25.249.81,MOD_SHOTGUN,3.0,9.0,Player_138.25.249.81,9.0,2024-09-05 02:50:21: \x08 \x08Kill: 0 3 1: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_SHOTGUN\x08 \x08PlayerScore: 0 9: Player_138.25.249.93 now has 9 points\x08 \x08Challenge: 0 203 1: Client 0 got award 203\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:50:29,14,wrackdm17,150.0,Kill,1022.0,3.0,22.0,<world>,Player_138.25.249.81,MOD_TRIGGER_HURT,3.0,9.0,Player_138.25.249.81,9.0,2024-09-05 02:50:29: \x08 \x08Kill: 1022 3 22: <world> killed Player_138.25.249.81 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 3 9: Player_138.25.249.81 now has 9 points
2024-09-05 02:50:29,14,wrackdm17,150.0,Death,1022.0,3.0,22.0,<world>,Player_138.25.249.81,MOD_TRIGGER_HURT,3.0,9.0,Player_138.25.249.81,9.0,2024-09-05 02:50:29: \x08 \x08Kill: 1022 3 22: <world> killed Player_138.25.249.81 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 3 9: Player_138.25.249.81 now has 9 points
2024-09-05 02:50:45,14,wrackdm17,150.0,Death,1022.0,3.0,22.0,<world>,Player_138.25.249.81,MOD_TRIGGER_HURT,3.0,8.0,Player_138.25.249.81,8.0,2024-09-05 02:50:45: \x08 \x08Kill: 1022 3 22: <world> killed Player_138.25.249.81 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 3 8: Player_138.25.249.81 now has 8 points
2024-09-05 02:50:45,14,wrackdm17,150.0,Kill,1022.0,3.0,22.0,<world>,Player_138.25.249.81,MOD_TRIGGER_HURT,3.0,8.0,Player_138.25.249.81,8.0,2024-09-05 02:50:45: \x08 \x08Kill: 1022 3 22: <world> killed Player_138.25.249.81 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 3 8: Player_138.25.249.81 now has 8 points
