timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-09-05 01:56:54,5,aggressor,0.0,Kill,3.0,3.0,7.0,Player_138.25.249.81,Player_138.25.249.81,MOD_ROCKET_SPLASH,3.0,0.0,Player_138.25.249.81,0.0,2024-09-05 01:56:54: \x08 \x08Kill: 3 3 7: Player_138.25.249.81 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08PlayerScore: 3 0: Player_138.25.249.81 now has 0 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 01:56:54,5,aggressor,0.0,Kill,3.0,0.0,6.0,Player_138.25.249.81,Player_138.25.249.93,MOD_ROCKET,3.0,0.0,Player_138.25.249.81,0.0,2024-09-05 01:56:54: \x08 \x08Kill: 3 0 6: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_ROCKET\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08PlayerScore: 3 0: Player_138.25.249.81 now has 0 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 01:56:54,5,aggressor,0.0,Death,3.0,3.0,7.0,Player_138.25.249.81,Player_138.25.249.81,MOD_ROCKET_SPLASH,3.0,0.0,Player_138.25.249.81,0.0,2024-09-05 01:56:54: \x08 \x08Kill: 3 3 7: Player_138.25.249.81 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08PlayerScore: 3 0: Player_138.25.249.81 now has 0 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 01:57:05,5,aggressor,0.0,Kill,3.0,1.0,1.0,Player_138.25.249.81,Player_138.25.249.38,MOD_SHOTGUN,3.0,1.0,Player_138.25.249.81,1.0,2024-09-05 01:57:05: \x08 \x08Kill: 3 1 1: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 01:57:29,5,aggressor,0.0,Kill,3.0,1.0,1.0,Player_138.25.249.81,Player_138.25.249.38,MOD_SHOTGUN,3.0,2.0,Player_138.25.249.81,2.0,2024-09-05 01:57:29: \x08 \x08Kill: 3 1 1: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 2: Player_138.25.249.81 now has 2 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 01:57:39,5,aggressor,0.0,Kill,3.0,1.0,10.0,Player_138.25.249.81,Player_138.25.249.38,MOD_RAILGUN,3.0,3.0,Player_138.25.249.81,3.0,2024-09-05 01:57:39: \x08 \x08Kill: 3 1 10: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_RAILGUN\x08 \x08PlayerScore: 3 3: Player_138.25.249.81 now has 3 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 01:57:45,5,aggressor,0.0,Death,1.0,3.0,6.0,Player_138.25.249.38,Player_138.25.249.81,MOD_ROCKET,3.0,2.0,Player_138.25.249.81,2.0,2024-09-05 01:57:45: \x08 \x08Kill: 1 3 6: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_ROCKET\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points\x08 \x08Challenge: 1 205 1: Client 1 got award 205\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 01:58:06,5,aggressor,0.0,Death,1.0,3.0,6.0,Player_138.25.249.38,Player_138.25.249.81,MOD_ROCKET,3.0,2.0,Player_138.25.249.81,2.0,2024-09-05 01:58:06: \x08 \x08Kill: 1 3 6: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_ROCKET\x08 \x08PlayerScore: 1 3: Player_138.25.249.38 now has 3 points\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points\x08 \x08Challenge: 1 205 1: Client 1 got award 205\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 01:58:21,5,aggressor,0.0,Kill,3.0,0.0,6.0,Player_138.25.249.81,Player_138.25.249.93,MOD_ROCKET,3.0,4.0,Player_138.25.249.81,4.0,2024-09-05 01:58:21: \x08 \x08Kill: 3 0 6: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_ROCKET\x08 \x08PlayerScore: 3 4: Player_138.25.249.81 now has 4 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 01:58:30,5,aggressor,0.0,Kill,3.0,0.0,7.0,Player_138.25.249.81,Player_138.25.249.93,MOD_ROCKET_SPLASH,3.0,5.0,Player_138.25.249.81,5.0,2024-09-05 01:58:30: \x08 \x08Kill: 3 0 7: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 5: Player_138.25.249.81 now has 5 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 01:58:30,5,aggressor,0.0,Death,0.0,3.0,7.0,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,3.0,3.0,Player_138.25.249.81,3.0,2024-09-05 01:58:30: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 3: Player_138.25.249.93 now has 3 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 01:58:42,5,aggressor,0.0,Death,2.0,3.0,5.0,Player_138.25.249.94,Player_138.25.249.81,MOD_GRENADE_SPLASH,3.0,3.0,Player_138.25.249.81,3.0,2024-09-05 01:58:42: \x08 \x08Kill: 2 3 5: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_GRENADE_SPLASH\x08 \x08PlayerScore: 2 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 2 204 1: Client 2 got award 204\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
