timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-09-05 02:28:01,11,aggressor,100.0,Death,0.0,1.0,3.0,Player_138.25.249.93,Player_138.25.249.38,MOD_MACHINEGUN,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:28:01: \x08 \x08Kill: 0 1 3: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 1: Player_138.25.249.93 now has 1 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:28:28,11,aggressor,50.0,Death,3.0,1.0,3.0,Player_138.25.249.81,Player_138.25.249.38,MOD_MACHINEGUN,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:28:28: \x08 \x08Kill: 3 1 3: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08Challenge: 3 202 1: Client 3 got award 202\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:29:15,11,aggressor,50.0,Death,0.0,1.0,6.0,Player_138.25.249.93,Player_138.25.249.38,MOD_ROCKET,1.0,3.0,Player_138.25.249.38,3.0,2024-09-05 02:29:15: \x08 \x08Kill: 0 1 6: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_ROCKET\x08 \x08PlayerScore: 0 3: Player_138.25.249.93 now has 3 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 0 302 1: Client 0 got award 302
2024-09-05 02:29:23,11,aggressor,50.0,Kill,1.0,3.0,3.0,Player_138.25.249.38,Player_138.25.249.81,MOD_MACHINEGUN,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:29:23: \x08 \x08Kill: 1 3 3: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:29:24,11,aggressor,50.0,Death,0.0,1.0,6.0,Player_138.25.249.93,Player_138.25.249.38,MOD_ROCKET,1.0,5.0,Player_138.25.249.38,5.0,2024-09-05 02:29:24: \x08 \x08Kill: 0 1 6: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_ROCKET\x08 \x08PlayerScore: 0 5: Player_138.25.249.93 now has 5 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:29:36,11,aggressor,50.0,Kill,1.0,2.0,10.0,Player_138.25.249.38,Player_138.25.249.94,MOD_RAILGUN,1.0,2.0,Player_138.25.249.38,2.0,2024-09-05 02:29:36: \x08 \x08Kill: 1 2 10: Player_138.25.249.38 killed Player_138.25.249.94 by MOD_RAILGUN\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points\x08 \x08Challenge: 1 208 1: Client 1 got award 208\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:29:49,11,aggressor,50.0,Kill,1.0,0.0,1.0,Player_138.25.249.38,Player_138.25.249.93,MOD_SHOTGUN,1.0,3.0,Player_138.25.249.38,3.0,2024-09-05 02:29:49: \x08 \x08Kill: 1 0 1: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 3: Player_138.25.249.38 now has 3 points\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:30:03,11,aggressor,50.0,Kill,1.0,2.0,1.0,Player_138.25.249.38,Player_138.25.249.94,MOD_SHOTGUN,1.0,4.0,Player_138.25.249.38,4.0,2024-09-05 02:30:03: \x08 \x08Kill: 1 2 1: Player_138.25.249.38 killed Player_138.25.249.94 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 4: Player_138.25.249.38 now has 4 points\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:30:06,11,aggressor,50.0,Death,0.0,1.0,1.0,Player_138.25.249.93,Player_138.25.249.38,MOD_SHOTGUN,1.0,8.0,Player_138.25.249.38,8.0,2024-09-05 02:30:06: \x08 \x08Kill: 0 1 1: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_SHOTGUN\x08 \x08PlayerScore: 0 8: Player_138.25.249.93 now has 8 points\x08 \x08Challenge: 0 203 1: Client 0 got award 203\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:30:16,11,aggressor,50.0,Death,2.0,1.0,6.0,Player_138.25.249.94,Player_138.25.249.38,MOD_ROCKET,1.0,7.0,Player_138.25.249.38,7.0,2024-09-05 02:30:16: \x08 \x08Kill: 2 1 6: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_ROCKET\x08 \x08PlayerScore: 2 7: Player_138.25.249.94 now has 7 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 2 302 1: Client 2 got award 302
