timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-09-05 02:44:17,14,wrackdm17,150.0,Kill,2.0,1.0,3.0,Player_138.25.249.94,Player_138.25.249.38,MOD_MACHINEGUN,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:44:17: \x08 \x08Kill: 2 1 3: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:44:47,14,wrackdm17,150.0,Death,0.0,2.0,7.0,Player_138.25.249.93,Player_138.25.249.94,MOD_ROCKET_SPLASH,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:44:47: \x08 \x08Kill: 0 2 7: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 1: Player_138.25.249.93 now has 1 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 0 406 1: Client 0 got award 406
2024-09-05 02:45:15,14,wrackdm17,150.0,Kill,1022.0,2.0,22.0,<world>,Player_138.25.249.94,MOD_TRIGGER_HURT,2.0,0.0,Player_138.25.249.94,0.0,2024-09-05 02:45:15: \x08 \x08Kill: 1022 2 22: <world> killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
2024-09-05 02:45:15,14,wrackdm17,150.0,Death,1022.0,2.0,22.0,<world>,Player_138.25.249.94,MOD_TRIGGER_HURT,2.0,0.0,Player_138.25.249.94,0.0,2024-09-05 02:45:15: \x08 \x08Kill: 1022 2 22: <world> killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
2024-09-05 02:45:35,14,wrackdm17,150.0,Death,3.0,2.0,10.0,Player_138.25.249.81,Player_138.25.249.94,MOD_RAILGUN,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:45:35: \x08 \x08Kill: 3 2 10: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_RAILGUN\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:46:20,14,wrackdm17,150.0,Death,0.0,2.0,3.0,Player_138.25.249.93,Player_138.25.249.94,MOD_MACHINEGUN,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:46:20: \x08 \x08Kill: 0 2 3: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 1: Player_138.25.249.93 now has 1 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:47:04,14,wrackdm17,150.0,Kill,1022.0,1.0,22.0,<world>,Player_138.25.249.38,MOD_TRIGGER_HURT,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:47:04: \x08 \x08Kill: 1022 1 22: <world> killed Player_138.25.249.38 by MOD_TRIGGER_HURT
2024-09-05 02:47:17,14,wrackdm17,150.0,Kill,2.0,3.0,4.0,Player_138.25.249.94,Player_138.25.249.81,MOD_GRENADE,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:47:17: \x08 \x08Kill: 2 3 4: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_GRENADE\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 204 1: Client 2 got award 204\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:47:24,14,wrackdm17,150.0,Kill,1022.0,2.0,22.0,<world>,Player_138.25.249.94,MOD_TRIGGER_HURT,2.0,0.0,Player_138.25.249.94,0.0,2024-09-05 02:47:24: \x08 \x08Kill: 1022 2 22: <world> killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
2024-09-05 02:47:24,14,wrackdm17,150.0,Death,1022.0,2.0,22.0,<world>,Player_138.25.249.94,MOD_TRIGGER_HURT,2.0,0.0,Player_138.25.249.94,0.0,2024-09-05 02:47:24: \x08 \x08Kill: 1022 2 22: <world> killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
