timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-09-05 01:53:14,4,kaos2,,Death,1.0,2.0,1.0,Player_138.25.249.38,Player_138.25.249.94,MOD_SHOTGUN,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 01:53:14: \x08 \x08Kill: 1 2 1: Player_138.25.249.38 killed Player_138.25.249.94 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 01:53:14,4,kaos2,,Death,1.0,2.0,1.0,Player_138.25.249.38,Player_138.25.249.94,MOD_SHOTGUN,2.0,3.0,Player_138.25.249.94,3.0,2024-09-05 01:53:14: \x08 \x08Kill: 1 2 1: Player_138.25.249.38 killed Player_138.25.249.94 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points\x08 \x08PlayerScore: 1 3: Player_138.25.249.38 now has 3 points\x08 \x08Challenge: 1 207 1: Client 1 got award 207\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2\x08 \x08Challenge: 1 302 1: Client 1 got award 302\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 1 401 1: Client 1 got award 401
2024-09-05 01:53:14,4,kaos2,,Kill,2.0,1.0,1.0,Player_138.25.249.94,Player_138.25.249.38,MOD_SHOTGUN,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 01:53:14: \x08 \x08Kill: 2 1 1: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_SHOTGUN\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: '
2024-09-05 01:54:48,4,kaos2,,Death,0.0,2.0,3.0,Player_138.25.249.93,Player_138.25.249.94,MOD_MACHINEGUN,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 01:54:48: \x08 \x08Kill: 0 2 3: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 1: Player_138.25.249.93 now has 1 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 01:55:16,4,kaos2,,Kill,2.0,0.0,6.0,Player_138.25.249.94,Player_138.25.249.93,MOD_ROCKET,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 01:55:16: \x08 \x08Kill: 2 0 6: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_ROCKET\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 01:55:33,4,kaos2,,Kill,2.0,2.0,7.0,Player_138.25.249.94,Player_138.25.249.94,MOD_ROCKET_SPLASH,2.0,0.0,Player_138.25.249.94,0.0,2024-09-05 01:55:33: \x08 \x08Kill: 2 2 7: Player_138.25.249.94 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
2024-09-05 01:55:33,4,kaos2,,Death,2.0,2.0,7.0,Player_138.25.249.94,Player_138.25.249.94,MOD_ROCKET_SPLASH,2.0,0.0,Player_138.25.249.94,0.0,2024-09-05 01:55:33: \x08 \x08Kill: 2 2 7: Player_138.25.249.94 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
2024-09-05 01:55:45,4,kaos2,,Kill,2.0,1.0,1.0,Player_138.25.249.94,Player_138.25.249.38,MOD_SHOTGUN,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 01:55:45: \x08 \x08Kill: 2 1 1: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_SHOTGUN\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 203 1: Client 2 got award 203\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 2 402 1: Client 2 got award 402
2024-09-05 01:56:12,4,kaos2,,Kill,2.0,2.0,5.0,Player_138.25.249.94,Player_138.25.249.94,MOD_GRENADE_SPLASH,2.0,0.0,Player_138.25.249.94,0.0,2024-09-05 01:56:12: \x08 \x08Kill: 2 2 5: Player_138.25.249.94 killed Player_138.25.249.94 by MOD_GRENADE_SPLASH\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
2024-09-05 01:56:12,4,kaos2,,Death,2.0,2.0,5.0,Player_138.25.249.94,Player_138.25.249.94,MOD_GRENADE_SPLASH,2.0,0.0,Player_138.25.249.94,0.0,2024-09-05 01:56:12: \x08 \x08Kill: 2 2 5: Player_138.25.249.94 killed Player_138.25.249.94 by MOD_GRENADE_SPLASH\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
2024-09-05 01:56:13,4,kaos2,,Kill,2.0,1.0,4.0,Player_138.25.249.94,Player_138.25.249.38,MOD_GRENADE,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 01:56:13: \x08 \x08Kill: 2 1 4: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_GRENADE\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 204 1: Client 2 got award 204\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 01:56:40,4,kaos2,0.0,Kill,2.0,0.0,3.0,Player_138.25.249.94,Player_138.25.249.93,MOD_MACHINEGUN,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 01:56:40: \x08 \x08Kill: 2 0 3: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
