timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-09-05 02:08:33,7,aggressor,200.0,Death,3.0,1.0,3.0,Player_138.25.249.81,Player_138.25.249.38,MOD_MACHINEGUN,1.0,2.0,Player_138.25.249.38,2.0,2024-09-05 02:08:33: \x08 \x08Kill: 3 1 3: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 3 2: Player_138.25.249.81 now has 2 points\x08 \x08Challenge: 3 202 1: Client 3 got award 202\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:08:37,7,aggressor,200.0,Death,3.0,1.0,11.0,Player_138.25.249.81,Player_138.25.249.38,MOD_LIGHTNING,1.0,3.0,Player_138.25.249.38,3.0,2024-09-05 02:08:37: \x08 \x08Kill: 3 1 11: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_LIGHTNING\x08 \x08PlayerScore: 3 3: Player_138.25.249.81 now has 3 points\x08 \x08Challenge: 3 206 1: Client 3 got award 206\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:08:42,7,aggressor,200.0,Kill,1.0,3.0,4.0,Player_138.25.249.38,Player_138.25.249.81,MOD_GRENADE,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:08:42: \x08 \x08Kill: 1 3 4: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_GRENADE\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 204 1: Client 1 got award 204\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:09:04,7,aggressor,200.0,Kill,1.0,2.0,11.0,Player_138.25.249.38,Player_138.25.249.94,MOD_LIGHTNING,1.0,2.0,Player_138.25.249.38,2.0,2024-09-05 02:09:04: \x08 \x08Kill: 1 2 11: Player_138.25.249.38 killed Player_138.25.249.94 by MOD_LIGHTNING\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points\x08 \x08Challenge: 1 206 1: Client 1 got award 206\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:09:08,7,aggressor,200.0,Death,0.0,1.0,7.0,Player_138.25.249.93,Player_138.25.249.38,MOD_ROCKET_SPLASH,1.0,5.0,Player_138.25.249.38,5.0,2024-09-05 02:09:08: \x08 \x08Kill: 0 1 7: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 5: Player_138.25.249.93 now has 5 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:09:13,7,aggressor,200.0,Death,3.0,1.0,6.0,Player_138.25.249.81,Player_138.25.249.38,MOD_ROCKET,1.0,5.0,Player_138.25.249.38,5.0,2024-09-05 02:09:13: \x08 \x08Kill: 3 1 6: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_ROCKET\x08 \x08PlayerScore: 3 5: Player_138.25.249.81 now has 5 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:09:56,7,aggressor,200.0,Kill,1.0,3.0,6.0,Player_138.25.249.38,Player_138.25.249.81,MOD_ROCKET,1.0,3.0,Player_138.25.249.38,3.0,2024-09-05 02:09:56: \x08 \x08Kill: 1 3 6: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_ROCKET\x08 \x08PlayerScore: 1 3: Player_138.25.249.38 now has 3 points\x08 \x08Challenge: 1 205 1: Client 1 got award 205\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:10:04,7,aggressor,200.0,Death,1.0,1.0,9.0,Player_138.25.249.38,Player_138.25.249.38,MOD_PLASMA_SPLASH,1.0,2.0,Player_138.25.249.38,2.0,2024-09-05 02:10:04: \x08 \x08Kill: 1 1 9: Player_138.25.249.38 killed Player_138.25.249.38 by MOD_PLASMA_SPLASH\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points
2024-09-05 02:10:04,7,aggressor,200.0,Kill,1.0,1.0,9.0,Player_138.25.249.38,Player_138.25.249.38,MOD_PLASMA_SPLASH,1.0,2.0,Player_138.25.249.38,2.0,2024-09-05 02:10:04: \x08 \x08Kill: 1 1 9: Player_138.25.249.38 killed Player_138.25.249.38 by MOD_PLASMA_SPLASH\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points
2024-09-05 02:10:16,7,aggressor,200.0,Kill,1.0,2.0,5.0,Player_138.25.249.38,Player_138.25.249.94,MOD_GRENADE_SPLASH,1.0,3.0,Player_138.25.249.38,3.0,2024-09-05 02:10:16: \x08 \x08Kill: 1 2 5: Player_138.25.249.38 killed Player_138.25.249.94 by MOD_GRENADE_SPLASH\x08 \x08PlayerScore: 1 3: Player_138.25.249.38 now has 3 points\x08 \x08Challenge: 1 204 1: Client 1 got award 204\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
