timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-05-23 11:59:46,4,wrackdm17,0.0,Kill,6.0,1.0,3.0,Player_172.19.117.18,Player_172.19.137.208,MOD_MACHINEGUN,6.0,1.0,Player_172.19.117.18,1.0,2024-05-23 11:59:46: \x08 \x08Kill: 6 1 3: Player_172.19.117.18 killed Player_172.19.137.208 by MOD_MACHINEGUN\x08 \x08PlayerScore: 6 1: Player_172.19.117.18 now has 1 points\x08 \x08Challenge: 6 202 1: Client 6 got award 202\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-05-23 12:00:05,4,wrackdm17,0.0,Kill,6.0,3.0,3.0,Player_172.19.117.18,Player_172.19.119.51,MOD_MACHINEGUN,6.0,2.0,Player_172.19.117.18,2.0,2024-05-23 12:00:05: \x08 \x08Kill: 6 3 3: Player_172.19.117.18 killed Player_172.19.119.51 by MOD_MACHINEGUN\x08 \x08PlayerScore: 6 2: Player_172.19.117.18 now has 2 points\x08 \x08Challenge: 6 202 1: Client 6 got award 202\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-05-23 12:00:14,4,wrackdm17,0.0,Kill,6.0,2.0,1.0,Player_172.19.117.18,Player_172.19.114.48,MOD_SHOTGUN,6.0,3.0,Player_172.19.117.18,3.0,2024-05-23 12:00:14: \x08 \x08Kill: 6 2 1: Player_172.19.117.18 killed Player_172.19.114.48 by MOD_SHOTGUN\x08 \x08PlayerScore: 6 3: Player_172.19.117.18 now has 3 points\x08 \x08Challenge: 6 203 1: Client 6 got award 203\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-05-23 12:00:50,4,wrackdm17,0.0,Kill,6.0,2.0,10.0,Player_172.19.117.18,Player_172.19.114.48,MOD_RAILGUN,6.0,4.0,Player_172.19.117.18,4.0,2024-05-23 12:00:50: \x08 \x08Kill: 6 2 10: Player_172.19.117.18 killed Player_172.19.114.48 by MOD_RAILGUN\x08 \x08PlayerScore: 6 4: Player_172.19.117.18 now has 4 points\x08 \x08Challenge: 6 208 1: Client 6 got award 208\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 6 301 1: Client 6 got award 301
2024-05-23 12:02:21,4,wrackdm17,0.0,Kill,6.0,1.0,3.0,Player_172.19.117.18,Player_172.19.137.208,MOD_MACHINEGUN,6.0,5.0,Player_172.19.117.18,5.0,2024-05-23 12:02:21: \x08 \x08Kill: 6 1 3: Player_172.19.117.18 killed Player_172.19.137.208 by MOD_MACHINEGUN\x08 \x08PlayerScore: 6 5: Player_172.19.117.18 now has 5 points\x08 \x08Challenge: 6 202 1: Client 6 got award 202\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-05-23 12:02:28,4,wrackdm17,0.0,Kill,6.0,2.0,3.0,Player_172.19.117.18,Player_172.19.114.48,MOD_MACHINEGUN,6.0,6.0,Player_172.19.117.18,6.0,2024-05-23 12:02:28: \x08 \x08Kill: 6 2 3: Player_172.19.117.18 killed Player_172.19.114.48 by MOD_MACHINEGUN\x08 \x08PlayerScore: 6 6: Player_172.19.117.18 now has 6 points\x08 \x08Challenge: 6 202 1: Client 6 got award 202\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 6 406 1: Client 6 got award 406
2024-05-23 12:03:25,4,wrackdm17,0.0,Kill,6.0,4.0,3.0,Player_172.19.117.18,Player_172.19.116.18,MOD_MACHINEGUN,6.0,7.0,Player_172.19.117.18,7.0,2024-05-23 12:03:25: \x08 \x08Kill: 6 4 3: Player_172.19.117.18 killed Player_172.19.116.18 by MOD_MACHINEGUN\x08 \x08PlayerScore: 6 7: Player_172.19.117.18 now has 7 points\x08 \x08Challenge: 6 202 1: Client 6 got award 202\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2
2024-05-23 12:04:02,4,wrackdm17,0.0,Kill,6.0,1.0,4.0,Player_172.19.117.18,Player_172.19.137.208,MOD_GRENADE,6.0,8.0,Player_172.19.117.18,8.0,2024-05-23 12:04:02: \x08 \x08Kill: 6 1 4: Player_172.19.117.18 killed Player_172.19.137.208 by MOD_GRENADE\x08 \x08PlayerScore: 6 8: Player_172.19.117.18 now has 8 points\x08 \x08Challenge: 6 204 1: Client 6 got award 204\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-05-23 12:04:26,4,wrackdm17,0.0,Kill,6.0,1.0,7.0,Player_172.19.117.18,Player_172.19.137.208,MOD_ROCKET_SPLASH,6.0,9.0,Player_172.19.117.18,9.0,2024-05-23 12:04:26: \x08 \x08Kill: 6 1 7: Player_172.19.117.18 killed Player_172.19.137.208 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 6 9: Player_172.19.117.18 now has 9 points\x08 \x08Challenge: 6 205 1: Client 6 got award 205\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-05-23 12:04:30,4,wrackdm17,0.0,Kill,6.0,6.0,7.0,Player_172.19.117.18,Player_172.19.117.18,MOD_ROCKET_SPLASH,6.0,9.0,Player_172.19.117.18,9.0,2024-05-23 12:04:30: \x08 \x08Kill: 6 6 7: Player_172.19.117.18 killed Player_172.19.117.18 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 6 8: Player_172.19.117.18 now has 8 points\x08 \x08PlayerScore: 6 9: Player_172.19.117.18 now has 9 points\x08 \x08Challenge: 6 205 1: Client 6 got award 205\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
