timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-05-23 12:57:10,13,aggressor,50.0,Kill,1.0,4.0,11.0,Player_172.19.117.18,Player_172.19.120.104,MOD_LIGHTNING,1.0,1.0,Player_172.19.117.18,1.0,2024-05-23 12:57:10: \x08 \x08Kill: 1 4 11: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_LIGHTNING\x08 \x08PlayerScore: 1 1: Player_172.19.117.18 now has 1 points
2024-05-23 12:57:25,13,aggressor,50.0,Kill,1.0,3.0,11.0,Player_172.19.117.18,Player_172.19.119.51,MOD_LIGHTNING,1.0,2.0,Player_172.19.117.18,2.0,2024-05-23 12:57:25: \x08 \x08Kill: 1 3 11: Player_172.19.117.18 killed Player_172.19.119.51 by MOD_LIGHTNING\x08 \x08PlayerScore: 1 2: Player_172.19.117.18 now has 2 points\x08 \x08Challenge: 1 206 1: Client 1 got award 206\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-05-23 12:57:32,13,aggressor,50.0,Kill,1.0,5.0,11.0,Player_172.19.117.18,Player_172.19.137.208,MOD_LIGHTNING,1.0,3.0,Player_172.19.117.18,3.0,2024-05-23 12:57:32: \x08 \x08Kill: 1 5 11: Player_172.19.117.18 killed Player_172.19.137.208 by MOD_LIGHTNING\x08 \x08PlayerScore: 1 3: Player_172.19.117.18 now has 3 points\x08 \x08Challenge: 1 206 1: Client 1 got award 206\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2
2024-05-23 12:57:42,13,aggressor,50.0,Kill,1.0,5.0,3.0,Player_172.19.117.18,Player_172.19.137.208,MOD_MACHINEGUN,1.0,4.0,Player_172.19.117.18,4.0,2024-05-23 12:57:42: \x08 \x08Kill: 1 5 3: Player_172.19.117.18 killed Player_172.19.137.208 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 4: Player_172.19.117.18 now has 4 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2
2024-05-23 12:57:55,13,aggressor,50.0,Kill,1.0,4.0,11.0,Player_172.19.117.18,Player_172.19.120.104,MOD_LIGHTNING,1.0,5.0,Player_172.19.117.18,5.0,2024-05-23 12:57:55: \x08 \x08Kill: 1 4 11: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_LIGHTNING\x08 \x08PlayerScore: 1 5: Player_172.19.117.18 now has 5 points\x08 \x08Challenge: 1 206 1: Client 1 got award 206\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2
2024-05-23 12:58:09,13,aggressor,50.0,Kill,1.0,2.0,10.0,Player_172.19.117.18,Player_172.19.114.48,MOD_RAILGUN,1.0,6.0,Player_172.19.117.18,6.0,2024-05-23 12:58:09: \x08 \x08Kill: 1 2 10: Player_172.19.117.18 killed Player_172.19.114.48 by MOD_RAILGUN\x08 \x08PlayerScore: 1 6: Player_172.19.117.18 now has 6 points\x08 \x08Challenge: 1 208 1: Client 1 got award 208\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 1 301 1: Client 1 got award 301
2024-05-23 12:58:14,13,aggressor,50.0,Kill,1.0,1.0,7.0,Player_172.19.117.18,Player_172.19.117.18,MOD_ROCKET_SPLASH,1.0,5.0,Player_172.19.117.18,5.0,2024-05-23 12:58:14: \x08 \x08Kill: 1 1 7: Player_172.19.117.18 killed Player_172.19.117.18 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 1 5: Player_172.19.117.18 now has 5 points
2024-05-23 12:58:26,13,aggressor,50.0,Kill,1.0,5.0,10.0,Player_172.19.117.18,Player_172.19.137.208,MOD_RAILGUN,1.0,6.0,Player_172.19.117.18,6.0,2024-05-23 12:58:26: \x08 \x08Kill: 1 5 10: Player_172.19.117.18 killed Player_172.19.137.208 by MOD_RAILGUN\x08 \x08PlayerScore: 1 6: Player_172.19.117.18 now has 6 points\x08 \x08Challenge: 1 208 1: Client 1 got award 208\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2\x08 \x08Challenge: 1 301 1: Client 1 got award 301
2024-05-23 12:58:32,13,aggressor,50.0,Kill,1.0,4.0,11.0,Player_172.19.117.18,Player_172.19.120.104,MOD_LIGHTNING,1.0,7.0,Player_172.19.117.18,7.0,2024-05-23 12:58:32: \x08 \x08Kill: 1 4 11: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_LIGHTNING\x08 \x08PlayerScore: 1 7: Player_172.19.117.18 now has 7 points\x08 \x08Challenge: 1 206 1: Client 1 got award 206\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2
2024-05-23 12:58:47,13,aggressor,50.0,Kill,1.0,5.0,11.0,Player_172.19.117.18,Player_172.19.137.208,MOD_LIGHTNING,1.0,8.0,Player_172.19.117.18,8.0,2024-05-23 12:58:47: \x08 \x08Kill: 1 5 11: Player_172.19.117.18 killed Player_172.19.137.208 by MOD_LIGHTNING\x08 \x08PlayerScore: 1 8: Player_172.19.117.18 now has 8 points\x08 \x08Challenge: 1 206 1: Client 1 got award 206\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2
