timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-05-23 13:10:04,16,aggressor,150.0,Kill,5.0,6.0,6.0,Player_172.19.117.18,Player_172.19.116.18,MOD_ROCKET,5.0,1.0,Player_172.19.117.18,1.0,2024-05-23 13:10:04: \x08 \x08Kill: 5 6 6: Player_172.19.117.18 killed Player_172.19.116.18 by MOD_ROCKET\x08 \x08PlayerScore: 5 1: Player_172.19.117.18 now has 1 points\x08 \x08Challenge: 5 205 1: Client 5 got award 205\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2
2024-05-23 13:10:10,16,aggressor,150.0,Kill,5.0,4.0,6.0,Player_172.19.117.18,Player_172.19.120.104,MOD_ROCKET,5.0,2.0,Player_172.19.117.18,2.0,2024-05-23 13:10:10: \x08 \x08Kill: 5 4 6: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_ROCKET\x08 \x08PlayerScore: 5 2: Player_172.19.117.18 now has 2 points\x08 \x08Challenge: 5 205 1: Client 5 got award 205\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2
2024-05-23 13:10:27,16,aggressor,150.0,Kill,5.0,4.0,11.0,Player_172.19.117.18,Player_172.19.120.104,MOD_LIGHTNING,5.0,3.0,Player_172.19.117.18,3.0,2024-05-23 13:10:27: \x08 \x08Kill: 5 4 11: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 3: Player_172.19.117.18 now has 3 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2
2024-05-23 13:10:34,16,aggressor,150.0,Kill,5.0,6.0,11.0,Player_172.19.117.18,Player_172.19.116.18,MOD_LIGHTNING,5.0,4.0,Player_172.19.117.18,4.0,2024-05-23 13:10:34: \x08 \x08Kill: 5 6 11: Player_172.19.117.18 killed Player_172.19.116.18 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 4: Player_172.19.117.18 now has 4 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2
2024-05-23 13:10:39,16,aggressor,150.0,Kill,5.0,6.0,11.0,Player_172.19.117.18,Player_172.19.116.18,MOD_LIGHTNING,5.0,5.0,Player_172.19.117.18,5.0,2024-05-23 13:10:39: \x08 \x08Kill: 5 6 11: Player_172.19.117.18 killed Player_172.19.116.18 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 5: Player_172.19.117.18 now has 5 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2
2024-05-23 13:10:55,16,aggressor,150.0,Kill,5.0,4.0,11.0,Player_172.19.117.18,Player_172.19.120.104,MOD_LIGHTNING,5.0,6.0,Player_172.19.117.18,6.0,2024-05-23 13:10:55: \x08 \x08Kill: 5 4 11: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 6: Player_172.19.117.18 now has 6 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2
2024-05-23 13:10:58,16,aggressor,150.0,Kill,5.0,6.0,11.0,Player_172.19.117.18,Player_172.19.116.18,MOD_LIGHTNING,5.0,7.0,Player_172.19.117.18,7.0,2024-05-23 13:10:58: \x08 \x08Kill: 5 6 11: Player_172.19.117.18 killed Player_172.19.116.18 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 7: Player_172.19.117.18 now has 7 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2
2024-05-23 13:11:10,16,aggressor,150.0,Kill,5.0,3.0,8.0,Player_172.19.117.18,Player_172.19.119.51,MOD_PLASMA,5.0,8.0,Player_172.19.117.18,8.0,2024-05-23 13:11:10: \x08 \x08Kill: 5 3 8: Player_172.19.117.18 killed Player_172.19.119.51 by MOD_PLASMA\x08 \x08PlayerScore: 5 8: Player_172.19.117.18 now has 8 points\x08 \x08Challenge: 5 207 1: Client 5 got award 207\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-05-23 13:11:36,16,aggressor,150.0,Kill,5.0,6.0,6.0,Player_172.19.117.18,Player_172.19.116.18,MOD_ROCKET,5.0,9.0,Player_172.19.117.18,9.0,2024-05-23 13:11:36: \x08 \x08Kill: 5 6 6: Player_172.19.117.18 killed Player_172.19.116.18 by MOD_ROCKET\x08 \x08PlayerScore: 5 9: Player_172.19.117.18 now has 9 points\x08 \x08Challenge: 5 205 1: Client 5 got award 205\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2
2024-05-23 13:11:41,16,aggressor,150.0,Kill,5.0,6.0,6.0,Player_172.19.117.18,Player_172.19.116.18,MOD_ROCKET,5.0,10.0,Player_172.19.117.18,10.0,2024-05-23 13:11:41: \x08 \x08Kill: 5 6 6: Player_172.19.117.18 killed Player_172.19.116.18 by MOD_ROCKET\x08 \x08PlayerScore: 5 10: Player_172.19.117.18 now has 10 points\x08 \x08Challenge: 5 205 1: Client 5 got award 205\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2
