timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line,log_score
2024-05-23 11:54:50,3,aggressor,0.0,Kill,5.0,6.0,10.0,Player_172.19.120.104,Player_172.19.117.18,MOD_RAILGUN,5.0,1.0,Player_172.19.120.104,1.0,2024-05-23 11:54:50: \x08 \x08Kill: 5 6 10: Player_172.19.120.104 killed Player_172.19.117.18 by MOD_RAILGUN\x08 \x08PlayerScore: 5 1: Player_172.19.120.104 now has 1 points\x08 \x08PlayerScore: 5 2: Player_172.19.120.104 now has 2 points\x08 \x08Challenge: 5 208 1: Client 5 got award 208\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2\x08 \x08Challenge: 5 208 1: Client 5 got award 208,2.0
2024-05-23 11:54:50,3,aggressor,0.0,Kill,5.0,4.0,10.0,Player_172.19.120.104,Player_172.19.116.18,MOD_RAILGUN,5.0,2.0,Player_172.19.120.104,2.0,2024-05-23 11:54:50: \x08 \x08Kill: 5 4 10: Player_172.19.120.104 killed Player_172.19.116.18 by MOD_RAILGUN\x08 \x08PlayerScore: 5 1: Player_172.19.120.104 now has 1 points\x08 \x08PlayerScore: 5 2: Player_172.19.120.104 now has 2 points\x08 \x08Challenge: 5 208 1: Client 5 got award 208\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2\x08 \x08Challenge: 5 208 1: Client 5 got award 208,2.0
2024-05-23 11:55:03,3,aggressor,0.0,Kill,5.0,2.0,10.0,Player_172.19.120.104,Player_172.19.114.48,MOD_RAILGUN,5.0,3.0,Player_172.19.120.104,3.0,2024-05-23 11:55:03: \x08 \x08Kill: 5 2 10: Player_172.19.120.104 killed Player_172.19.114.48 by MOD_RAILGUN\x08 \x08PlayerScore: 5 3: Player_172.19.120.104 now has 3 points\x08 \x08Challenge: 5 208 1: Client 5 got award 208\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2,3.0
2024-05-23 11:55:53,3,aggressor,0.0,Kill,5.0,4.0,11.0,Player_172.19.120.104,Player_172.19.116.18,MOD_LIGHTNING,5.0,4.0,Player_172.19.120.104,4.0,2024-05-23 11:55:53: \x08 \x08Kill: 5 4 11: Player_172.19.120.104 killed Player_172.19.116.18 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 4: Player_172.19.120.104 now has 4 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2,4.0
2024-05-23 11:56:05,3,aggressor,0.0,Kill,5.0,5.0,5.0,Player_172.19.120.104,Player_172.19.120.104,MOD_GRENADE_SPLASH,5.0,4.0,Player_172.19.120.104,4.0,2024-05-23 11:56:05: \x08 \x08Kill: 5 5 5: Player_172.19.120.104 killed Player_172.19.120.104 by MOD_GRENADE_SPLASH\x08 \x08PlayerScore: 5 3: Player_172.19.120.104 now has 3 points,3.0
2024-05-23 11:56:10,3,aggressor,0.0,Kill,5.0,6.0,3.0,Player_172.19.120.104,Player_172.19.117.18,MOD_MACHINEGUN,5.0,5.0,Player_172.19.120.104,5.0,2024-05-23 11:56:10: \x08 \x08Kill: 5 6 3: Player_172.19.120.104 killed Player_172.19.117.18 by MOD_MACHINEGUN\x08 \x08PlayerScore: 5 4: Player_172.19.120.104 now has 4 points\x08 \x08Challenge: 5 202 1: Client 5 got award 202\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,4.0
2024-05-23 11:58:34,3,aggressor,0.0,Kill,5.0,4.0,3.0,Player_172.19.120.104,Player_172.19.116.18,MOD_MACHINEGUN,5.0,6.0,Player_172.19.120.104,6.0,2024-05-23 11:58:34: \x08 \x08Kill: 5 4 3: Player_172.19.120.104 killed Player_172.19.116.18 by MOD_MACHINEGUN\x08 \x08PlayerScore: 5 5: Player_172.19.120.104 now has 5 points\x08 \x08Challenge: 5 202 1: Client 5 got award 202\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2,5.0
2024-05-23 11:58:40,3,aggressor,0.0,Kill,5.0,1.0,1.0,Player_172.19.120.104,Player_172.19.137.208,MOD_SHOTGUN,5.0,7.0,Player_172.19.120.104,7.0,2024-05-23 11:58:40: \x08 \x08Kill: 5 1 1: Player_172.19.120.104 killed Player_172.19.137.208 by MOD_SHOTGUN\x08 \x08PlayerScore: 5 6: Player_172.19.120.104 now has 6 points\x08 \x08Challenge: 5 203 1: Client 5 got award 203\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2,6.0
2024-05-23 11:58:51,3,aggressor,0.0,Kill,5.0,2.0,10.0,Player_172.19.120.104,Player_172.19.114.48,MOD_RAILGUN,5.0,8.0,Player_172.19.120.104,8.0,2024-05-23 11:58:51: \x08 \x08Kill: 5 2 10: Player_172.19.120.104 killed Player_172.19.114.48 by MOD_RAILGUN\x08 \x08PlayerScore: 5 7: Player_172.19.120.104 now has 7 points\x08 \x08Challenge: 5 208 1: Client 5 got award 208\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2,7.0
2024-05-23 11:59:02,3,aggressor,0.0,Kill,5.0,4.0,10.0,Player_172.19.120.104,Player_172.19.116.18,MOD_RAILGUN,5.0,9.0,Player_172.19.120.104,9.0,2024-05-23 11:59:02: \x08 \x08Kill: 5 4 10: Player_172.19.120.104 killed Player_172.19.116.18 by MOD_RAILGUN\x08 \x08PlayerScore: 5 8: Player_172.19.120.104 now has 8 points\x08 \x08Challenge: 5 208 1: Client 5 got award 208\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2,8.0
