timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line,log_score
2024-05-23 13:21:13,18,aggressor,150.0,Kill,3.0,6.0,10.0,Player_172.19.119.51,Player_172.19.116.18,MOD_RAILGUN,3.0,1106.0,Player_172.19.119.51,1106.0,2024-05-23 13:21:13: \x08 \x08Kill: 3 6 10: Player_172.19.119.51 killed Player_172.19.116.18 by MOD_RAILGUN\x08 \x08PlayerScore: 3 1: Player_172.19.119.51 now has 1 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,1.0
2024-05-23 13:22:15,18,aggressor,150.0,Kill,3.0,6.0,11.0,Player_172.19.119.51,Player_172.19.116.18,MOD_LIGHTNING,3.0,1122.0,Player_172.19.119.51,1122.0,2024-05-23 13:22:15: \x08 \x08Kill: 3 6 11: Player_172.19.119.51 killed Player_172.19.116.18 by MOD_LIGHTNING\x08 \x08PlayerScore: 3 2: Player_172.19.119.51 now has 2 points\x08 \x08Challenge: 3 206 1: Client 3 got award 206\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,2.0
2024-05-23 13:22:40,18,aggressor,150.0,Kill,3.0,5.0,7.0,Player_172.19.119.51,Player_172.19.117.18,MOD_ROCKET_SPLASH,3.0,1126.0,Player_172.19.119.51,1126.0,2024-05-23 13:22:40: \x08 \x08Kill: 3 5 7: Player_172.19.119.51 killed Player_172.19.117.18 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 3: Player_172.19.119.51 now has 3 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2,3.0
2024-05-23 13:22:49,18,aggressor,150.0,Kill,3.0,5.0,11.0,Player_172.19.119.51,Player_172.19.117.18,MOD_LIGHTNING,3.0,1129.0,Player_172.19.119.51,1129.0,2024-05-23 13:22:49: \x08 \x08Kill: 3 5 11: Player_172.19.119.51 killed Player_172.19.117.18 by MOD_LIGHTNING\x08 \x08PlayerScore: 3 4: Player_172.19.119.51 now has 4 points\x08 \x08Challenge: 3 206 1: Client 3 got award 206\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2,4.0
2024-05-23 13:23:04,18,aggressor,150.0,Kill,3.0,5.0,1.0,Player_172.19.119.51,Player_172.19.117.18,MOD_SHOTGUN,3.0,1133.0,Player_172.19.119.51,1133.0,2024-05-23 13:23:04: \x08 \x08Kill: 3 5 1: Player_172.19.119.51 killed Player_172.19.117.18 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 5: Player_172.19.119.51 now has 5 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2,5.0
2024-05-23 13:23:15,18,aggressor,150.0,Kill,3.0,6.0,11.0,Player_172.19.119.51,Player_172.19.116.18,MOD_LIGHTNING,3.0,1135.0,Player_172.19.119.51,1135.0,2024-05-23 13:23:15: \x08 \x08Kill: 3 6 11: Player_172.19.119.51 killed Player_172.19.116.18 by MOD_LIGHTNING\x08 \x08PlayerScore: 3 6: Player_172.19.119.51 now has 6 points\x08 \x08Challenge: 3 206 1: Client 3 got award 206\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,6.0
2024-05-23 13:23:43,18,aggressor,150.0,Kill,3.0,6.0,10.0,Player_172.19.119.51,Player_172.19.116.18,MOD_RAILGUN,3.0,1143.0,Player_172.19.119.51,1143.0,2024-05-23 13:23:43: \x08 \x08Kill: 3 6 10: Player_172.19.119.51 killed Player_172.19.116.18 by MOD_RAILGUN\x08 \x08PlayerScore: 3 7: Player_172.19.119.51 now has 7 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,7.0
2024-05-23 13:23:53,18,aggressor,150.0,Kill,3.0,5.0,8.0,Player_172.19.119.51,Player_172.19.117.18,MOD_PLASMA,3.0,1146.0,Player_172.19.119.51,1146.0,2024-05-23 13:23:53: \x08 \x08Kill: 3 5 8: Player_172.19.119.51 killed Player_172.19.117.18 by MOD_PLASMA\x08 \x08PlayerScore: 3 8: Player_172.19.119.51 now has 8 points\n]\x08 \x08Challenge: 3 207 1: Client 3 got award 207\n]\x08 \x08Challenge: 3 1 1: Client 3 got award 1\n]\x08 \x08Challenge: 5 2 1: Client 5 got award 2\n]',8.0
2024-05-23 13:24:00,18,aggressor,150.0,Kill,3.0,2.0,11.0,Player_172.19.119.51,Player_172.19.114.48,MOD_LIGHTNING,3.0,1147.0,Player_172.19.119.51,1147.0,2024-05-23 13:24:00: \x08 \x08Kill: 3 2 11: Player_172.19.119.51 killed Player_172.19.114.48 by MOD_LIGHTNING\x08 \x08PlayerScore: 3 9: Player_172.19.119.51 now has 9 points\x08 \x08Challenge: 3 206 1: Client 3 got award 206\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2,9.0
2024-05-23 13:24:12,18,aggressor,150.0,Kill,3.0,6.0,3.0,Player_172.19.119.51,Player_172.19.116.18,MOD_MACHINEGUN,3.0,1152.0,Player_172.19.119.51,1152.0,2024-05-23 13:24:12: \x08 \x08Kill: 3 6 3: Player_172.19.119.51 killed Player_172.19.116.18 by MOD_MACHINEGUN\x08 \x08PlayerScore: 3 10: Player_172.19.119.51 now has 10 points\x08 \x08Challenge: 3 202 1: Client 3 got award 202\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,10.0
