timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line,log_score
2024-05-23 13:26:11,19,wrackdm17,150.0,Kill,2.0,3.0,19.0,Player_172.19.114.48,Player_172.19.119.51,MOD_FALLING,2.0,1177.0,Player_172.19.114.48,1177.0,2024-05-23 13:26:11: \x08 \x08Kill: 2 3 19: Player_172.19.114.48 killed Player_172.19.119.51 by MOD_FALLING\x08 \x08PlayerScore: 2 1: Player_172.19.114.48 now has 1 points\x08 \x08Challenge: 2 214 1: Client 2 got award 214\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2,1.0
2024-05-23 13:26:17,19,wrackdm17,150.0,Kill,2.0,6.0,22.0,Player_172.19.114.48,Player_172.19.116.18,MOD_TRIGGER_HURT,2.0,1178.0,Player_172.19.114.48,1178.0,2024-05-23 13:26:17: \x08 \x08Kill: 2 6 22: Player_172.19.114.48 killed Player_172.19.116.18 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 2: Player_172.19.114.48 now has 2 points\x08 \x08Challenge: 2 214 1: Client 2 got award 214\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,2.0
2024-05-23 13:26:43,19,wrackdm17,150.0,Kill,2.0,4.0,10.0,Player_172.19.114.48,Player_172.19.120.104,MOD_RAILGUN,2.0,1185.0,Player_172.19.114.48,1185.0,2024-05-23 13:26:43: \x08 \x08Kill: 2 4 10: Player_172.19.114.48 killed Player_172.19.120.104 by MOD_RAILGUN\x08 \x08PlayerScore: 2 3: Player_172.19.114.48 now has 3 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2\x08 \x08Challenge: 2 401 1: Client 2 got award 401,3.0
2024-05-23 13:26:48,19,wrackdm17,150.0,Kill,2.0,5.0,10.0,Player_172.19.114.48,Player_172.19.117.18,MOD_RAILGUN,2.0,1186.0,Player_172.19.114.48,1186.0,2024-05-23 13:26:48: \x08 \x08Kill: 2 5 10: Player_172.19.114.48 killed Player_172.19.117.18 by MOD_RAILGUN\x08 \x08PlayerScore: 2 4: Player_172.19.114.48 now has 4 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2\x08 \x08Challenge: 2 401 1: Client 2 got award 401,4.0
2024-05-23 13:26:51,19,wrackdm17,150.0,Kill,2.0,4.0,10.0,Player_172.19.114.48,Player_172.19.120.104,MOD_RAILGUN,2.0,1187.0,Player_172.19.114.48,1187.0,2024-05-23 13:26:51: \x08 \x08Kill: 2 4 10: Player_172.19.114.48 killed Player_172.19.120.104 by MOD_RAILGUN\x08 \x08PlayerScore: 2 5: Player_172.19.114.48 now has 5 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2\x08 \x08Challenge: 2 401 1: Client 2 got award 401\x08 \x08Challenge: 2 302 1: Client 2 got award 302,5.0
2024-05-23 13:27:11,19,wrackdm17,150.0,Kill,2.0,5.0,10.0,Player_172.19.114.48,Player_172.19.117.18,MOD_RAILGUN,2.0,1192.0,Player_172.19.114.48,1192.0,2024-05-23 13:27:11: \x08 \x08Kill: 2 5 10: Player_172.19.114.48 killed Player_172.19.117.18 by MOD_RAILGUN\x08 \x08PlayerScore: 2 6: Player_172.19.114.48 now has 6 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2\x08 \x08Challenge: 2 406 1: Client 2 got award 406,6.0
2024-05-23 13:27:33,19,wrackdm17,150.0,Kill,2.0,6.0,3.0,Player_172.19.114.48,Player_172.19.116.18,MOD_MACHINEGUN,2.0,1197.0,Player_172.19.114.48,1197.0,2024-05-23 13:27:33: \x08 \x08Kill: 2 6 3: Player_172.19.114.48 killed Player_172.19.116.18 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 7: Player_172.19.114.48 now has 7 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,7.0
2024-05-23 13:27:54,19,wrackdm17,150.0,Kill,2.0,4.0,3.0,Player_172.19.114.48,Player_172.19.120.104,MOD_MACHINEGUN,2.0,1201.0,Player_172.19.114.48,1201.0,2024-05-23 13:27:54: \x08 \x08Kill: 2 4 3: Player_172.19.114.48 killed Player_172.19.120.104 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 8: Player_172.19.114.48 now has 8 points,8.0
2024-05-23 13:28:28,19,wrackdm17,150.0,Kill,2.0,6.0,22.0,Player_172.19.114.48,Player_172.19.116.18,MOD_TRIGGER_HURT,2.0,1208.0,Player_172.19.114.48,1208.0,2024-05-23 13:28:28: \x08 \x08Kill: 2 6 22: Player_172.19.114.48 killed Player_172.19.116.18 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 9: Player_172.19.114.48 now has 9 points,9.0
2024-05-23 13:28:33,19,wrackdm17,150.0,Kill,2.0,5.0,10.0,Player_172.19.114.48,Player_172.19.117.18,MOD_RAILGUN,2.0,1209.0,Player_172.19.114.48,1209.0,2024-05-23 13:28:33: \x08 \x08Kill: 2 5 10: Player_172.19.114.48 killed Player_172.19.117.18 by MOD_RAILGUN\x08 \x08PlayerScore: 2 10: Player_172.19.114.48 now has 10 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2,10.0
2024-05-23 13:28:49,19,wrackdm17,150.0,Kill,2.0,5.0,22.0,Player_172.19.114.48,Player_172.19.117.18,MOD_TRIGGER_HURT,2.0,1213.0,Player_172.19.114.48,1213.0,2024-05-23 13:28:49: \x08 \x08Kill: 2 5 22: Player_172.19.114.48 killed Player_172.19.117.18 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 11: Player_172.19.114.48 now has 11 points\x08 \x08Challenge: 2 214 1: Client 2 got award 214\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2,11.0
2024-05-23 13:28:57,19,wrackdm17,150.0,Kill,2.0,6.0,3.0,Player_172.19.114.48,Player_172.19.116.18,MOD_MACHINEGUN,2.0,1214.0,Player_172.19.114.48,1214.0,2024-05-23 13:28:57: \x08 \x08Kill: 2 6 3: Player_172.19.114.48 killed Player_172.19.116.18 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 12: Player_172.19.114.48 now has 12 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,12.0
