timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line,log_score
2024-05-23 11:54:28,3,aggressor,0.0,Kill,6.0,5.0,4.0,Player_172.19.117.18,Player_172.19.120.104,MOD_GRENADE,6.0,166.0,Player_172.19.117.18,166.0,2024-05-23 11:54:28: \x08 \x08Kill: 6 5 4: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_GRENADE\x08 \x08PlayerScore: 6 1: Player_172.19.117.18 now has 1 points\x08 \x08PlayerScore: 6 0: Player_172.19.117.18 now has 0 points\x08 \x08Challenge: 6 204 1: Client 6 got award 204\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2,0.0
2024-05-23 11:54:28,3,aggressor,0.0,Kill,6.0,6.0,5.0,Player_172.19.117.18,Player_172.19.117.18,MOD_GRENADE_SPLASH,6.0,166.0,Player_172.19.117.18,166.0,2024-05-23 11:54:28: \x08 \x08Kill: 6 6 5: Player_172.19.117.18 killed Player_172.19.117.18 by MOD_GRENADE_SPLASH\x08 \x08PlayerScore: 6 1: Player_172.19.117.18 now has 1 points\x08 \x08PlayerScore: 6 0: Player_172.19.117.18 now has 0 points\x08 \x08Challenge: 6 204 1: Client 6 got award 204\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2,0.0
2024-05-23 11:55:07,3,aggressor,0.0,Kill,6.0,5.0,4.0,Player_172.19.117.18,Player_172.19.120.104,MOD_GRENADE,6.0,178.0,Player_172.19.117.18,178.0,2024-05-23 11:55:07: \x08 \x08Kill: 6 5 4: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_GRENADE\x08 \x08PlayerScore: 6 1: Player_172.19.117.18 now has 1 points\x08 \x08Challenge: 6 204 1: Client 6 got award 204\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2,1.0
2024-05-23 11:55:20,3,aggressor,0.0,Kill,6.0,2.0,11.0,Player_172.19.117.18,Player_172.19.114.48,MOD_LIGHTNING,6.0,183.0,Player_172.19.117.18,183.0,2024-05-23 11:55:20: \x08 \x08Kill: 6 2 11: Player_172.19.117.18 killed Player_172.19.114.48 by MOD_LIGHTNING\x08 \x08PlayerScore: 6 2: Player_172.19.117.18 now has 2 points,2.0
2024-05-23 11:56:07,3,aggressor,0.0,Kill,6.0,1.0,6.0,Player_172.19.117.18,Player_172.19.137.208,MOD_ROCKET,6.0,196.0,Player_172.19.117.18,196.0,2024-05-23 11:56:07: \x08 \x08Kill: 6 1 6: Player_172.19.117.18 killed Player_172.19.137.208 by MOD_ROCKET\x08 \x08PlayerScore: 6 3: Player_172.19.117.18 now has 3 points\x08 \x08Challenge: 6 205 1: Client 6 got award 205\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2,3.0
2024-05-23 11:56:19,3,aggressor,0.0,Kill,6.0,5.0,10.0,Player_172.19.117.18,Player_172.19.120.104,MOD_RAILGUN,6.0,200.0,Player_172.19.117.18,200.0,2024-05-23 11:56:19: \x08 \x08Kill: 6 5 10: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_RAILGUN\x08 \x08PlayerScore: 6 4: Player_172.19.117.18 now has 4 points\x08 \x08Challenge: 6 208 1: Client 6 got award 208\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2,4.0
2024-05-23 11:57:19,3,aggressor,0.0,Kill,6.0,2.0,7.0,Player_172.19.117.18,Player_172.19.114.48,MOD_ROCKET_SPLASH,6.0,219.0,Player_172.19.117.18,219.0,2024-05-23 11:57:19: \x08 \x08Kill: 6 2 7: Player_172.19.117.18 killed Player_172.19.114.48 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 6 5: Player_172.19.117.18 now has 5 points\x08 \x08Challenge: 6 205 1: Client 6 got award 205\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2,5.0
2024-05-23 11:57:45,3,aggressor,0.0,Kill,6.0,4.0,11.0,Player_172.19.117.18,Player_172.19.116.18,MOD_LIGHTNING,6.0,225.0,Player_172.19.117.18,225.0,2024-05-23 11:57:45: \x08 \x08Kill: 6 4 11: Player_172.19.117.18 killed Player_172.19.116.18 by MOD_LIGHTNING\x08 \x08PlayerScore: 6 6: Player_172.19.117.18 now has 6 points\x08 \x08Challenge: 6 206 1: Client 6 got award 206\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2,6.0
2024-05-23 11:57:55,3,aggressor,0.0,Kill,6.0,3.0,4.0,Player_172.19.117.18,Player_172.19.119.51,MOD_GRENADE,6.0,227.0,Player_172.19.117.18,227.0,2024-05-23 11:57:55: \x08 \x08Kill: 6 3 4: Player_172.19.117.18 killed Player_172.19.119.51 by MOD_GRENADE\x08 \x08PlayerScore: 6 7: Player_172.19.117.18 now has 7 points\x08 \x08Challenge: 6 204 1: Client 6 got award 204\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2,7.0
2024-05-23 11:58:02,3,aggressor,0.0,Kill,6.0,1.0,10.0,Player_172.19.117.18,Player_172.19.137.208,MOD_RAILGUN,6.0,228.0,Player_172.19.117.18,228.0,2024-05-23 11:58:02: \x08 \x08Kill: 6 1 10: Player_172.19.117.18 killed Player_172.19.137.208 by MOD_RAILGUN\x08 \x08PlayerScore: 6 8: Player_172.19.117.18 now has 8 points\x08 \x08Challenge: 6 208 1: Client 6 got award 208\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2,8.0
2024-05-23 11:58:08,3,aggressor,0.0,Kill,6.0,4.0,10.0,Player_172.19.117.18,Player_172.19.116.18,MOD_RAILGUN,6.0,229.0,Player_172.19.117.18,229.0,2024-05-23 11:58:08: \x08 \x08Kill: 6 4 10: Player_172.19.117.18 killed Player_172.19.116.18 by MOD_RAILGUN\x08 \x08PlayerScore: 6 9: Player_172.19.117.18 now has 9 points\x08 \x08Challenge: 6 208 1: Client 6 got award 208\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2,9.0
2024-05-23 11:58:12,3,aggressor,0.0,Kill,6.0,5.0,11.0,Player_172.19.117.18,Player_172.19.120.104,MOD_LIGHTNING,6.0,230.0,Player_172.19.117.18,230.0,2024-05-23 11:58:12: \x08 \x08Kill: 6 5 11: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_LIGHTNING\x08 \x08PlayerScore: 6 10: Player_172.19.117.18 now has 10 points\x08 \x08Challenge: 6 206 1: Client 6 got award 206\x08 \x08Challenge: 6 1 1: Client 6 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2,10.0
2024-05-23 11:58:17,3,aggressor,0.0,Kill,6.0,3.0,8.0,Player_172.19.117.18,Player_172.19.119.51,MOD_PLASMA,6.0,231.0,Player_172.19.117.18,231.0,2024-05-23 11:58:17: \x08 \x08Kill: 6 3 8: Player_172.19.117.18 killed Player_172.19.119.51 by MOD_PLASMA\x08 \x08PlayerScore: 6 11: Player_172.19.117.18 now has 11 points\x08 \x08Challenge: 6 207 1: Client 6 got award 207,11.0
