timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line,log_score
2024-05-23 12:17:06,6,aggressor,200.0,Kill,5.0,1.0,11.0,Player_172.19.117.18,Player_172.19.137.208,MOD_LIGHTNING,5.0,12.0,Player_172.19.117.18,12.0,2024-05-23 12:17:06: \x08 \x08Kill: 5 1 11: Player_172.19.117.18 killed Player_172.19.137.208 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 12: Player_172.19.117.18 now has 12 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2,12.0
2024-05-23 12:17:52,6,aggressor,200.0,Kill,5.0,4.0,11.0,Player_172.19.117.18,Player_172.19.116.18,MOD_LIGHTNING,5.0,13.0,Player_172.19.117.18,13.0,2024-05-23 12:17:52: \x08 \x08Kill: 5 4 11: Player_172.19.117.18 killed Player_172.19.116.18 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 13: Player_172.19.117.18 now has 13 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1,13.0
2024-05-23 12:17:56,6,aggressor,200.0,Kill,5.0,6.0,11.0,Player_172.19.117.18,Player_172.19.120.104,MOD_LIGHTNING,5.0,14.0,Player_172.19.117.18,14.0,2024-05-23 12:17:56: \x08 \x08Kill: 5 6 11: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 14: Player_172.19.117.18 now has 14 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,14.0
2024-05-23 12:17:58,6,aggressor,200.0,Kill,5.0,2.0,11.0,Player_172.19.117.18,Player_172.19.114.48,MOD_LIGHTNING,5.0,15.0,Player_172.19.117.18,15.0,2024-05-23 12:17:58: \x08 \x08Kill: 5 2 11: Player_172.19.117.18 killed Player_172.19.114.48 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 15: Player_172.19.117.18 now has 15 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 5 302 1: Client 5 got award 302,15.0
2024-05-23 12:18:00,6,aggressor,200.0,Kill,5.0,6.0,11.0,Player_172.19.117.18,Player_172.19.120.104,MOD_LIGHTNING,5.0,16.0,Player_172.19.117.18,16.0,2024-05-23 12:18:00: \x08 \x08Kill: 5 6 11: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 16: Player_172.19.117.18 now has 16 points,16.0
2024-05-23 12:18:06,6,aggressor,200.0,Kill,5.0,1.0,11.0,Player_172.19.117.18,Player_172.19.137.208,MOD_LIGHTNING,5.0,17.0,Player_172.19.117.18,17.0,2024-05-23 12:18:06: \x08 \x08Kill: 5 1 11: Player_172.19.117.18 killed Player_172.19.137.208 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 17: Player_172.19.117.18 now has 17 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2,17.0
2024-05-23 12:18:13,6,aggressor,200.0,Kill,5.0,3.0,11.0,Player_172.19.117.18,Player_172.19.119.51,MOD_LIGHTNING,5.0,18.0,Player_172.19.117.18,18.0,2024-05-23 12:18:13: \x08 \x08Kill: 5 3 11: Player_172.19.117.18 killed Player_172.19.119.51 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 18: Player_172.19.117.18 now has 18 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2,18.0
2024-05-23 12:18:28,6,aggressor,200.0,Kill,5.0,1.0,8.0,Player_172.19.117.18,Player_172.19.137.208,MOD_PLASMA,5.0,19.0,Player_172.19.117.18,19.0,2024-05-23 12:18:28: \x08 \x08Kill: 5 1 8: Player_172.19.117.18 killed Player_172.19.137.208 by MOD_PLASMA\x08 \x08PlayerScore: 5 19: Player_172.19.117.18 now has 19 points\x08 \x08Challenge: 5 207 1: Client 5 got award 207\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2,19.0
2024-05-23 12:18:28,6,aggressor,200.0,Kill,5.0,4.0,8.0,Player_172.19.117.18,Player_172.19.116.18,MOD_PLASMA,5.0,20.0,Player_172.19.117.18,20.0,2024-05-23 12:18:28: \x08 \x08Kill: 5 4 8: Player_172.19.117.18 killed Player_172.19.116.18 by MOD_PLASMA\x08 \x08PlayerScore: 5 20: Player_172.19.117.18 now has 20 points\x08 \x08Challenge: 5 207 1: Client 5 got award 207\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2\x08 \x08Challenge: 5 302 1: Client 5 got award 302,20.0
2024-05-23 12:18:47,6,aggressor,200.0,Kill,5.0,6.0,11.0,Player_172.19.117.18,Player_172.19.120.104,MOD_LIGHTNING,5.0,21.0,Player_172.19.117.18,21.0,2024-05-23 12:18:47: \x08 \x08Kill: 5 6 11: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 21: Player_172.19.117.18 now has 21 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,21.0
2024-05-23 12:18:49,6,aggressor,200.0,Kill,5.0,3.0,11.0,Player_172.19.117.18,Player_172.19.119.51,MOD_LIGHTNING,5.0,22.0,Player_172.19.117.18,22.0,2024-05-23 12:18:49: \x08 \x08Kill: 5 3 11: Player_172.19.117.18 killed Player_172.19.119.51 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 22: Player_172.19.117.18 now has 22 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2\x08 \x08Challenge: 5 302 1: Client 5 got award 302,22.0
2024-05-23 12:18:55,6,aggressor,200.0,Kill,5.0,6.0,11.0,Player_172.19.117.18,Player_172.19.120.104,MOD_LIGHTNING,5.0,23.0,Player_172.19.117.18,23.0,2024-05-23 12:18:55: \x08 \x08Kill: 5 6 11: Player_172.19.117.18 killed Player_172.19.120.104 by MOD_LIGHTNING\x08 \x08PlayerScore: 5 23: Player_172.19.117.18 now has 23 points\x08 \x08Challenge: 5 206 1: Client 5 got award 206\x08 \x08Challenge: 5 1 1: Client 5 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,23.0
