timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line,log_score
2024-05-23 12:01:27,4,wrackdm17,0.0,Kill,1.0,3.0,6.0,Player_172.19.137.208,Player_172.19.119.51,MOD_ROCKET,1.0,11.0,Player_172.19.137.208,11.0,2024-05-23 12:01:27: \x08 \x08Kill: 1 3 6: Player_172.19.137.208 killed Player_172.19.119.51 by MOD_ROCKET\x08 \x08PlayerScore: 1 5: Player_172.19.137.208 now has 5 points\x08 \x08Challenge: 1 205 1: Client 1 got award 205\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2,5.0
2024-05-23 12:01:32,4,wrackdm17,0.0,Kill,1.0,2.0,7.0,Player_172.19.137.208,Player_172.19.114.48,MOD_ROCKET_SPLASH,1.0,12.0,Player_172.19.137.208,12.0,2024-05-23 12:01:32: \x08 \x08Kill: 1 2 7: Player_172.19.137.208 killed Player_172.19.114.48 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 1 6: Player_172.19.137.208 now has 6 points\x08 \x08Challenge: 1 205 1: Client 1 got award 205\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2,6.0
2024-05-23 12:01:35,4,wrackdm17,0.0,Kill,1.0,1.0,7.0,Player_172.19.137.208,Player_172.19.137.208,MOD_ROCKET_SPLASH,1.0,12.0,Player_172.19.137.208,12.0,2024-05-23 12:01:35: \x08 \x08Kill: 1 1 7: Player_172.19.137.208 killed Player_172.19.137.208 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 1 5: Player_172.19.137.208 now has 5 points,5.0
2024-05-23 12:01:53,4,wrackdm17,0.0,Kill,1.0,6.0,22.0,Player_172.19.137.208,Player_172.19.117.18,MOD_TRIGGER_HURT,1.0,13.0,Player_172.19.137.208,13.0,2024-05-23 12:01:53: \x08 \x08Kill: 1 6 22: Player_172.19.137.208 killed Player_172.19.117.18 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 1 6: Player_172.19.137.208 now has 6 points\x08 \x08Challenge: 1 214 1: Client 1 got award 214\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,6.0
2024-05-23 12:02:07,4,wrackdm17,0.0,Kill,1.0,3.0,19.0,Player_172.19.137.208,Player_172.19.119.51,MOD_FALLING,1.0,14.0,Player_172.19.137.208,14.0,2024-05-23 12:02:07: \x08 \x08Kill: 1 3 19: Player_172.19.137.208 killed Player_172.19.119.51 by MOD_FALLING\x08 \x08PlayerScore: 1 7: Player_172.19.137.208 now has 7 points\x08 \x08Challenge: 1 214 1: Client 1 got award 214\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2,7.0
2024-05-23 12:02:36,4,wrackdm17,0.0,Kill,1.0,3.0,3.0,Player_172.19.137.208,Player_172.19.119.51,MOD_MACHINEGUN,1.0,15.0,Player_172.19.137.208,15.0,2024-05-23 12:02:36: \x08 \x08Kill: 1 3 3: Player_172.19.137.208 killed Player_172.19.119.51 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 8: Player_172.19.137.208 now has 8 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2\x08 \x08Challenge: 1 406 1: Client 1 got award 406,8.0
2024-05-23 12:03:01,4,wrackdm17,0.0,Kill,1.0,5.0,8.0,Player_172.19.137.208,Player_172.19.120.104,MOD_PLASMA,1.0,16.0,Player_172.19.137.208,16.0,2024-05-23 12:03:01: \x08 \x08Kill: 1 5 8: Player_172.19.137.208 killed Player_172.19.120.104 by MOD_PLASMA\x08 \x08PlayerScore: 1 9: Player_172.19.137.208 now has 9 points\x08 \x08Challenge: 1 207 1: Client 1 got award 207\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 5 2 1: Client 5 got award 2,9.0
2024-05-23 12:03:30,4,wrackdm17,0.0,Kill,1.0,3.0,7.0,Player_172.19.137.208,Player_172.19.119.51,MOD_ROCKET_SPLASH,1.0,17.0,Player_172.19.137.208,17.0,2024-05-23 12:03:30: \x08 \x08Kill: 1 3 7: Player_172.19.137.208 killed Player_172.19.119.51 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 1 10: Player_172.19.137.208 now has 10 points\x08 \x08Challenge: 1 205 1: Client 1 got award 205\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2,10.0
2024-05-23 12:03:55,4,wrackdm17,0.0,Kill,1.0,4.0,3.0,Player_172.19.137.208,Player_172.19.116.18,MOD_MACHINEGUN,1.0,18.0,Player_172.19.137.208,18.0,2024-05-23 12:03:55: \x08 \x08Kill: 1 4 3: Player_172.19.137.208 killed Player_172.19.116.18 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 11: Player_172.19.137.208 now has 11 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2,11.0
2024-05-23 12:04:01,4,wrackdm17,0.0,Kill,1.0,3.0,3.0,Player_172.19.137.208,Player_172.19.119.51,MOD_MACHINEGUN,1.0,19.0,Player_172.19.137.208,19.0,2024-05-23 12:04:01: \x08 \x08Kill: 1 3 3: Player_172.19.137.208 killed Player_172.19.119.51 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 12: Player_172.19.137.208 now has 12 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2,12.0
2024-05-23 12:04:11,4,wrackdm17,0.0,Kill,1.0,4.0,3.0,Player_172.19.137.208,Player_172.19.116.18,MOD_MACHINEGUN,1.0,20.0,Player_172.19.137.208,20.0,2024-05-23 12:04:11: \x08 \x08Kill: 1 4 3: Player_172.19.137.208 killed Player_172.19.116.18 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 13: Player_172.19.137.208 now has 13 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2,13.0
2024-05-23 12:04:24,4,wrackdm17,0.0,Kill,1.0,5.0,6.0,Player_172.19.137.208,Player_172.19.120.104,MOD_ROCKET,1.0,21.0,Player_172.19.137.208,21.0,2024-05-23 12:04:24: \x08 \x08Kill: 1 5 6: Player_172.19.137.208 killed Player_172.19.120.104 by MOD_ROCKET\x08 \x08PlayerScore: 1 14: Player_172.19.137.208 now has 14 points\x08 \x08Challenge: 1 205 1: Client 1 got award 205,14.0
