timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_<world>,killed_<world>,killed_by_Player_138.25.249.38,killed_Player_138.25.249.38,killed_by_Player_138.25.249.81,killed_Player_138.25.249.81,killed_by_Player_138.25.249.93,killed_Player_138.25.249.93,killed_by_Player_138.25.249.94,killed_Player_138.25.249.94
2024-09-05 01:53:14,4,kaos2,,Player_138.25.249.38,Player_138.25.249.94,Player_138.25.249.38,0,1,0,0,1,0,0,0,0,0,0,1
2024-09-05 01:53:14,4,kaos2,,Player_138.25.249.38,Player_138.25.249.94,Player_138.25.249.38,0,2,0,0,2,0,0,0,0,0,0,2
2024-09-05 01:56:23,4,kaos2,,Player_138.25.249.38,Player_138.25.249.81,Player_138.25.249.38,0,1,0,0,1,0,0,1,0,0,0,2
