timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_<world>,killed_<world>,killed_by_Player_138.25.249.38,killed_Player_138.25.249.38,killed_by_Player_138.25.249.81,killed_Player_138.25.249.81,killed_by_Player_138.25.249.93,killed_Player_138.25.249.93,killed_by_Player_138.25.249.94,killed_Player_138.25.249.94
2024-09-05 01:57:11,5,aggressor,0.0,Player_138.25.249.94,Player_138.25.249.93,Player_138.25.249.94,0,2,0,0,0,0,1,0,0,1,1,0
2024-09-05 01:57:29,5,aggressor,0.0,Player_138.25.249.94,Player_138.25.249.93,Player_138.25.249.94,0,3,0,0,0,0,1,0,0,2,2,0
2024-09-05 01:58:42,5,aggressor,0.0,Player_138.25.249.94,Player_138.25.249.81,Player_138.25.249.94,0,5,0,0,2,0,1,1,1,2,1,0
2024-09-05 01:58:46,5,aggressor,0.0,Player_138.25.249.94,Player_138.25.249.93,Player_138.25.249.94,0,6,0,0,0,0,3,1,0,3,3,0
2024-09-05 02:00:00,5,aggressor,0.0,Player_138.25.249.94,Player_138.25.249.93,Player_138.25.249.94,0,12,0,0,0,0,8,1,0,4,4,0
2024-09-05 02:00:49,5,aggressor,0.0,Player_138.25.249.94,Player_138.25.249.81,Player_138.25.249.94,0,10,0,0,5,0,1,2,2,4,2,0
2024-09-05 02:01:01,5,aggressor,0.0,Player_138.25.249.94,Player_138.25.249.81,Player_138.25.249.94,0,11,0,0,5,0,1,3,2,4,3,0
2024-09-05 02:01:21,5,aggressor,0.0,Player_138.25.249.94,Player_138.25.249.81,Player_138.25.249.94,0,12,0,0,5,0,1,4,2,4,4,0
