timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_<world>,killed_<world>,killed_by_Player_138.25.249.38,killed_Player_138.25.249.38,killed_by_Player_138.25.249.81,killed_Player_138.25.249.81,killed_by_Player_138.25.249.93,killed_Player_138.25.249.93,killed_by_Player_138.25.249.94,killed_Player_138.25.249.94
2024-09-05 02:18:27,9,aggressor,100.0,Player_138.25.249.38,Player_138.25.249.94,Player_138.25.249.38,0,2,0,0,1,0,0,0,1,0,0,1
2024-09-05 02:19:45,9,aggressor,100.0,Player_138.25.249.38,Player_138.25.249.93,Player_138.25.249.38,0,6,0,0,1,0,4,0,0,1,1,1
2024-09-05 02:20:06,9,aggressor,100.0,Player_138.25.249.38,Player_138.25.249.81,Player_138.25.249.38,0,5,0,0,1,0,0,1,3,1,1,1
2024-09-05 02:20:37,9,aggressor,100.0,Player_138.25.249.38,Player_138.25.249.93,Player_138.25.249.38,0,8,0,0,2,0,4,1,0,2,2,1
2024-09-05 02:20:57,9,aggressor,100.0,Player_138.25.249.38,Player_138.25.249.81,Player_138.25.249.38,0,8,0,0,2,0,0,2,5,2,1,1
2024-09-05 02:20:58,9,aggressor,100.0,Player_138.25.249.38,Player_138.25.249.93,Player_138.25.249.38,0,9,0,0,3,0,4,2,0,3,2,1
2024-09-05 02:21:49,9,aggressor,100.0,Player_138.25.249.38,Player_138.25.249.94,Player_138.25.249.38,0,14,0,0,2,0,4,2,7,3,1,2
