timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_Player_172.19.137.208,killed_Player_172.19.137.208,killed_by_Player_172.19.114.48,killed_Player_172.19.114.48,killed_by_Player_172.19.119.51,killed_Player_172.19.119.51,killed_by_Player_172.19.116.18,killed_Player_172.19.116.18,killed_by_Player_172.19.120.104,killed_Player_172.19.120.104,killed_by_Player_172.19.117.18,killed_Player_172.19.117.18
2024-05-23 13:20:58,18,aggressor,150.0,Player_172.19.116.18,Player_172.19.119.51,Player_172.19.116.18,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2024-05-23 13:21:38,18,aggressor,150.0,Player_172.19.116.18,Player_172.19.117.18,Player_172.19.116.18,0,3,0,0,1,0,0,1,1,0,0,0,0,1
2024-05-23 13:25:03,18,aggressor,150.0,Player_172.19.116.18,Player_172.19.120.104,Player_172.19.116.18,0,14,6,0,4,0,0,1,1,0,1,1,1,1
