timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_Player_172.19.137.208,killed_Player_172.19.137.208,killed_by_Player_172.19.114.48,killed_Player_172.19.114.48,killed_by_Player_172.19.119.51,killed_Player_172.19.119.51,killed_by_Player_172.19.116.18,killed_Player_172.19.116.18,killed_by_Player_172.19.120.104,killed_Player_172.19.120.104,killed_by_Player_172.19.117.18,killed_Player_172.19.117.18
2024-05-23 12:20:24,7,wrackdm17,200.0,Player_172.19.120.104,Player_172.19.116.18,Player_172.19.120.104,0,2,0,0,0,0,0,0,0,1,1,0,1,0
2024-05-23 12:21:11,7,wrackdm17,200.0,Player_172.19.120.104,Player_172.19.137.208,Player_172.19.120.104,0,6,0,1,1,0,0,0,0,1,1,0,2,0
2024-05-23 12:21:11,7,wrackdm17,200.0,Player_172.19.120.104,Player_172.19.117.18,Player_172.19.120.104,0,3,2,1,0,0,0,0,0,1,1,0,0,1
2024-05-23 12:21:53,7,wrackdm17,200.0,Player_172.19.120.104,Player_172.19.120.104,Player_172.19.120.104,1,5,1,1,1,0,0,0,0,1,1,1,0,1
2024-05-23 12:21:56,7,wrackdm17,200.0,Player_172.19.120.104,Player_172.19.137.208,Player_172.19.120.104,1,9,0,2,1,0,1,0,0,1,2,1,3,1
2024-05-23 12:22:00,7,wrackdm17,200.0,<world>,Player_172.19.120.104,Player_172.19.120.104,1,6,1,2,1,0,0,0,0,1,1,2,0,1
2024-05-23 12:22:31,7,wrackdm17,200.0,<world>,Player_172.19.120.104,Player_172.19.120.104,1,7,1,2,1,0,0,0,0,1,1,3,0,1
2024-05-23 12:23:04,7,wrackdm17,200.0,<world>,Player_172.19.120.104,Player_172.19.120.104,1,10,1,2,1,0,1,0,0,1,1,4,1,1
2024-05-23 12:23:15,7,wrackdm17,200.0,Player_172.19.120.104,Player_172.19.117.18,Player_172.19.120.104,1,5,2,2,1,0,0,0,0,1,2,4,0,2
