timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_Player_172.19.137.208,killed_Player_172.19.137.208,killed_by_Player_172.19.114.48,killed_Player_172.19.114.48,killed_by_Player_172.19.119.51,killed_Player_172.19.119.51,killed_by_Player_172.19.116.18,killed_Player_172.19.116.18,killed_by_Player_172.19.120.104,killed_Player_172.19.120.104,killed_by_Player_172.19.117.18,killed_Player_172.19.117.18
2024-05-23 12:24:49,8,aggressor,200.0,Player_172.19.116.18,Player_172.19.114.48,Player_172.19.116.18,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024-05-23 12:25:29,8,aggressor,200.0,Player_172.19.116.18,Player_172.19.120.104,Player_172.19.116.18,0,3,1,0,1,1,0,0,1,0,0,1,0,0
2024-05-23 12:26:09,8,aggressor,200.0,Player_172.19.116.18,Player_172.19.137.208,Player_172.19.116.18,0,3,0,1,1,1,0,0,1,0,0,1,1,0
2024-05-23 12:26:45,8,aggressor,200.0,Player_172.19.116.18,Player_172.19.119.51,Player_172.19.116.18,0,7,2,1,4,1,0,1,1,0,0,1,0,0
2024-05-23 12:28:54,8,aggressor,200.0,Player_172.19.116.18,Player_172.19.120.104,Player_172.19.116.18,0,16,6,1,4,1,2,1,2,0,0,2,2,0
