timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_Player_172.19.137.208,killed_Player_172.19.137.208,killed_by_Player_172.19.114.48,killed_Player_172.19.114.48,killed_by_Player_172.19.119.51,killed_Player_172.19.119.51,killed_by_Player_172.19.116.18,killed_Player_172.19.116.18,killed_by_Player_172.19.120.104,killed_Player_172.19.120.104,killed_by_Player_172.19.117.18,killed_Player_172.19.117.18
2024-05-23 11:55:52,3,aggressor,0.0,Player_172.19.116.18,Player_172.19.114.48,Player_172.19.116.18,0,3,0,0,0,1,0,0,1,0,1,0,1,0
2024-05-23 11:58:52,3,aggressor,0.0,Player_172.19.116.18,Player_172.19.120.104,Player_172.19.116.18,0,16,2,0,0,1,7,0,1,0,1,1,5,0
