timestamp,game_round,map,latency,killer_ip,victim_ip,player_ip,suicide_count,deaths_total,killed_by_Player_172.19.137.208,killed_Player_172.19.137.208,killed_by_Player_172.19.114.48,killed_Player_172.19.114.48,killed_by_Player_172.19.119.51,killed_Player_172.19.119.51,killed_by_Player_172.19.116.18,killed_Player_172.19.116.18,killed_by_Player_172.19.120.104,killed_Player_172.19.120.104,killed_by_Player_172.19.117.18,killed_Player_172.19.117.18
2024-05-23 13:09:40,15,kaos2,50.0,Player_172.19.119.51,Player_172.19.120.104,Player_172.19.119.51,0,2,0,0,0,0,1,0,0,0,0,1,0,0
2024-05-23 13:09:50,15,kaos2,50.0,Player_172.19.119.51,Player_172.19.117.18,Player_172.19.119.51,0,3,0,0,0,0,1,0,0,0,1,1,0,1
